Unnamed: 0,Tmc,TmcType,RoadNumber,RoadName,IsPrimary,FirstName,TmcLinear,Country,State,County,Zip,Direction,StartLat,StartLong,EndLat,EndLong,Miles,FRC,Border_Set,F_System,Urban_Code,FacilType,StrucType,ThruLanes,Route_Numb,Route_Sign,Route_Qual,AltRteName,AADT,AADT_Singl,AADT_Combi,NHS,NHS_Pct,Strhnt_Typ,Strhnt_Pct,Truck,geometry
123064,120-04483,P1,287.0,I-287 S,1,Maple Ave/Exit 30,93,UNITED STATES,NEW JERSEY,MORRIS,7960,S,40.76661,-74.49251,40.73178,-74.53814,3.719241012779204,1,N,1.0,63217.0,2.0,,6.0,287.0,2.0,1.0,I-287,87458.0,2912.0,3603.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-74.49251 40.76661, -74.49259 40.76657, -74.49403 40.76602, -74.49558 40.7655, -74.49694 40.7651, -74.49861 40.76467, -74.49962 40.76445, -74.50134 40.76414, -74.50233 40.76398, -74.50467 40.76365, -74.50582 40.76348, -74.50613 40.76344, -74.50784 40.7632, -74.50998 40.76289, -74.51165 40.76263, -74.51227 40.76252, -74.51295 40.76241, -74.51307 40.76239, -74.51393 40.76224, -74.51438 40.76213, -74.51458 40.76208, -74.51472 40.76204, -74.51554 40.76181, -74.51641 40.76151, -74.51721 40.7612, -74.51787 40.76093, -74.51806 40.76085, -74.5188 40.76047, -74.51958 40.76005, -74.52027 40.75962, -74.52097 40.75915, -74.52135 40.75887, -74.52164 40.75865, -74.52228 40.75812, -74.52235 40.75806, -74.52269 40.75777, -74.52292 40.75754, -74.52301 40.75744, -74.52352 40.7569, -74.52411 40.75622, -74.52447 40.75573, -74.52479 40.75524, -74.52525 40.75449, -74.52545 40.75414, -74.52571 40.75359, -74.52602 40.75289, -74.52642 40.75197, -74.52649 40.75182, -74.52708 40.7505, -74.52746 40.74972, -74.52775 40.7492, -74.52824 40.74845, -74.52862 40.74792, -74.5292 40.74723, -74.52984 40.74655, -74.53053 40.74588, -74.53121 40.74522, -74.53195 40.74453, -74.53278 40.74371, -74.53339 40.74304, -74.53377 40.74256, -74.53431 40.74184, -74.53451 40.74153, -74.5348 40.74107, -74.53505 40.74061, -74.53522 40.74029, -74.53541 40.73985, -74.53568 40.73919, -74.53596 40.73833, -74.5363 40.73714, -74.5369 40.73512, -74.53726 40.73398, -74.53748 40.73336, -74.53763 40.73298, -74.53772 40.73274, -74.53795 40.73218, -74.53814 40.73178)"
123065,120-04488,P1,287.0,I-287 S,1,CR-510/Morris Ave/Exit 36,93,UNITED STATES,NEW JERSEY,MORRIS,7960,S,40.79552,-74.46859,40.79516,-74.46857,0.024890763350816,1,N,1.0,63217.0,2.0,,8.0,287.0,2.0,1.0,I-287,102570.0,3416.0,4226.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-74.46859 40.79552, -74.46857 40.79516)"
123066,120-04491,P1,287.0,I-287 S,1,RT-10/Exit 39,93,UNITED STATES,NEW JERSEY,MORRIS,7981,S,40.84585,-74.42923,40.8362,-74.43591,0.752503131862672,1,N,1.0,63217.0,2.0,,8.0,287.0,2.0,1.0,I-287,153333.0,5106.0,6317.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-74.42923 40.84585, -74.4298 40.84502, -74.43049 40.84402, -74.43075 40.84364, -74.432 40.84184, -74.43358 40.83956, -74.4352 40.83722, -74.43539 40.83694, -74.43556 40.8367, -74.43591 40.8362)"
123067,120-04493,P1,287.0,I-287 S,1,I-80/Exit 41,93,UNITED STATES,NEW JERSEY,MORRIS,7054,S,40.87041,-74.4192,40.86589,-74.41741,0.329167890605174,1,N,1.0,63217.0,2.0,,6.0,287.0,2.0,1.0,I-287,91148.0,3035.0,3755.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-74.4192 40.87041, -74.41902 40.8701, -74.41882 40.86977, -74.41874 40.86964, -74.41846 40.86916, -74.41832 40.86893, -74.41816 40.86865, -74.41801 40.86838, -74.4179 40.86812, -74.41782 40.86793, -74.41769 40.86759, -74.41763 40.86741, -74.41756 40.86719, -74.41751 40.86693, -74.41746 40.86664, -74.41744 40.86632, -74.41743 40.86618, -74.41741 40.86589)"
123068,120-04495,P1,287.0,I-287 S,1,US-202/Waterview Blvd/Exit 42,93,UNITED STATES,NEW JERSEY,MORRIS,7005,S,40.89069,-74.41542,40.87621,-74.42077,1.043244339023711,1,N,1.0,63217.0,2.0,,6.0,287.0,2.0,1.0,I-287,91148.0,3035.0,3755.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-74.41542 40.89069, -74.4155 40.89028, -74.41556 40.88999, -74.41571 40.88953, -74.41585 40.88913, -74.41599 40.8888, -74.4162 40.88842, -74.41646 40.88794, -74.41677 40.88738, -74.41728 40.88646, -74.4178 40.88548, -74.41816 40.88473, -74.41829 40.88446, -74.41856 40.88388, -74.41869 40.88355, -74.41886 40.88313, -74.4192 40.88226, -74.4197 40.8809, -74.4201 40.87957, -74.42016 40.87936, -74.42045 40.87828, -74.42058 40.87767, -74.42062 40.87749, -74.42066 40.87726, -74.4207 40.87685, -74.42071 40.87679, -74.42077 40.87621)"
123069,120-04498,P1,287.0,I-287 S,1,Wootton St/Exit 45,93,UNITED STATES,NEW JERSEY,MORRIS,7005,W,40.90792,-74.39537,40.90491,-74.40295,0.447187846102814,1,N,1.0,63217.0,2.0,,6.0,287.0,2.0,1.0,I-287,81408.0,2711.0,3354.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-74.39537 40.90792, -74.39558 40.90784, -74.39697 40.9073, -74.39832 40.90677, -74.39857 40.90667, -74.40089 40.90578, -74.40209 40.90531, -74.40295 40.90491)"
123070,120-04506,P1,287.0,I-287 S,1,RT-17/Exit 66,93,UNITED STATES,NEW JERSEY,BERGEN,7430,S,41.11044,-74.16438,41.10596,-74.16737,0.347740186778384,1,N,1.0,63217.0,2.0,,6.0,287.0,2.0,1.0,I-287,134455.0,3966.0,7072.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-74.16438 41.11044, -74.16452 41.11015, -74.16466 41.10986, -74.16477 41.10964, -74.16513 41.10891, -74.1653 41.1086, -74.16543 41.10841, -74.16574 41.108, -74.16601 41.10764, -74.16635 41.10723, -74.16661 41.10693, -74.16683 41.10666, -74.1669 41.10657, -74.16695 41.1065, -74.16737 41.10596)"
123071,120-04512,P1,440.0,RT-440 N,1,Riverside Dr/Crows Mill Rd,94,UNITED STATES,NEW JERSEY,MIDDLESEX,8837,E,40.52611,-74.32562,40.52477,-74.31605,0.512453506193479,2,N,2.0,63217.0,2.0,,6.0,440.0,4.0,1.0,NJ 440,119969.0,4007.0,2183.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.32562 40.52611, -74.32485 40.52606, -74.32422 40.52601, -74.32362 40.52597, -74.3224 40.52585, -74.32116 40.52573, -74.3204 40.52563, -74.32019 40.5256, -74.31981 40.52556, -74.31906 40.52542, -74.31744 40.52509, -74.31719 40.52504, -74.31658 40.5249, -74.31625 40.52482, -74.31605 40.52477)"
123072,120-04519,P1,24.0,RT-24 E,1,Summit Ave/Exit 8,96,UNITED STATES,NEW JERSEY,UNION,7901,E,40.73685,-74.36194,40.7355,-74.35814,0.220070012181727,2,N,2.0,63217.0,2.0,,6.0,24.0,4.0,1.0,NJ 24,103059.0,3329.0,1536.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.36194 40.73685, -74.36161 40.73676, -74.36127 40.73666, -74.36061 40.73645, -74.35997 40.73624, -74.35934 40.73601, -74.35874 40.73577, -74.35858 40.7357, -74.3584 40.73562, -74.35814 40.7355)"
123073,120-04524,P1,208.0,RT-208 S,1,Russell Ave,97,UNITED STATES,NEW JERSEY,BERGEN,7481,S,41.00541,-74.1901,40.99814,-74.1815,0.6733059667445,3,N,2.0,63217.0,2.0,,4.0,208.0,4.0,1.0,NJ 208,60409.0,1939.0,912.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.1901 41.00541, -74.18954 41.00496, -74.18915 41.00464, -74.18887 41.00441, -74.18785 41.00353, -74.18694 41.00275, -74.1862 41.00215, -74.18489 41.00104, -74.18337 40.99976, -74.18261 40.99913, -74.18231 40.99887, -74.18203 40.99861, -74.1815 40.99814)"
123074,120-04526,P1,208.0,RT-208 S,1,Summit Ave,97,UNITED STATES,NEW JERSEY,BERGEN,7417,E,41.0164,-74.21463,41.01213,-74.2043,0.613999698119316,3,N,2.0,63217.0,2.0,,6.0,208.0,4.0,1.0,NJ 208,60328.0,1937.0,911.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.21463 41.0164, -74.21406 41.01616, -74.21379 41.01605, -74.21366 41.01599, -74.21338 41.01588, -74.2126 41.01556, -74.21173 41.0152, -74.21112 41.01495, -74.21057 41.01472, -74.20968 41.01436, -74.20918 41.01415, -74.20833 41.0138, -74.20744 41.01344, -74.20719 41.01334, -74.20681 41.01318, -74.20639 41.01301, -74.20535 41.01258, -74.20455 41.01225, -74.2043 41.01213)"
123075,120-04529,P1,208.0,RT-208 S,1,Grandview Ave,98,UNITED STATES,NEW JERSEY,BERGEN,7481,S,40.98577,-74.16636,40.98087,-74.16112,0.437683926203761,3,N,2.0,63217.0,2.0,,4.0,208.0,4.0,1.0,NJ 208,60409.0,1939.0,912.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.16636 40.98577, -74.16542 40.98499, -74.16466 40.98437, -74.16456 40.98429, -74.16418 40.984, -74.16346 40.98345, -74.1629 40.98297, -74.16269 40.98278, -74.16238 40.98251, -74.16202 40.98211, -74.16175 40.98181, -74.16159 40.98161, -74.16145 40.98142, -74.16141 40.98135, -74.16123 40.98106, -74.16112 40.98087)"
123076,120-04531,P1,18.0,RT-18 S,1,RT-138/Exit 6,99,UNITED STATES,NEW JERSEY,MONMOUTH,7719,S,40.17342,-74.0727,40.17299,-74.07257,0.030486643886495,2,N,2.0,63217.0,2.0,,4.0,18.0,4.0,1.0,NJ 18,42827.0,1315.0,874.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.0727 40.17342, -74.07257 40.17299)"
123077,120-04533,P1,18.0,RT-18 S,1,Brighton Ave/Marconi Rd/Exit 7,99,UNITED STATES,NEW JERSEY,MONMOUTH,7753,S,40.20406,-74.0536,40.19128,-74.06593,1.186365325276841,2,N,2.0,63217.0,2.0,,4.0,18.0,4.0,1.0,NJ 18,43593.0,1338.0,889.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.0536 40.20406, -74.05407 40.20252, -74.05416 40.20222, -74.05437 40.20152, -74.05529 40.19839, -74.05544 40.19793, -74.05568 40.19739, -74.05599 40.19682, -74.05624 40.1964, -74.05643 40.19612, -74.05663 40.19586, -74.05699 40.19547, -74.05732 40.19513, -74.05771 40.19479, -74.05811 40.19448, -74.0586 40.19412, -74.05896 40.19388, -74.05926 40.19369, -74.05994 40.19334, -74.05996 40.19333, -74.06039 40.19314, -74.06062 40.19304, -74.06119 40.19282, -74.06177 40.19263, -74.06309 40.19222, -74.06326 40.19216, -74.06432 40.1918, -74.06593 40.19128)"
123078,120-04540,P1,18.0,RT-18 S,1,Garden State Pky,99,UNITED STATES,NEW JERSEY,MONMOUTH,7724,E,40.2807,-74.08769,40.28059,-74.08622,0.077844539517602,2,N,2.0,63217.0,2.0,,4.0,18.0,4.0,1.0,NJ 18,40702.0,1250.0,830.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.08769 40.2807, -74.08695 40.28065, -74.08622 40.28059)"
123079,120-04545,P1,18.0,RT-18 S,1,CR-520/Bridge/Newman Springs Rd,99,UNITED STATES,NEW JERSEY,MONMOUTH,7751,S,40.34952,-74.28499,40.34903,-74.28466,0.038052790765881,2,N,2.0,63217.0,2.0,,4.0,18.0,4.0,1.0,NJ 18,53429.0,1640.0,1090.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.28499 40.34952, -74.28492 40.34941, -74.28489 40.34937, -74.28466 40.34903)"
123080,120-04547,P1,18.0,RT-18 S,1,US-9,99,UNITED STATES,NEW JERSEY,MIDDLESEX,8857,E,40.40729,-74.35938,40.37167,-74.30885,3.637354917931645,2,N,2.0,63217.0,2.0,,4.0,18.0,4.0,1.0,NJ 18,42351.0,1356.0,535.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.35938 40.40729, -74.35901 40.40701, -74.35872 40.40678, -74.3586 40.4067, -74.35781 40.40618, -74.35745 40.40594, -74.35693 40.40558, -74.35685 40.40553, -74.3565 40.40531, -74.35575 40.40476, -74.35553 40.4046, -74.35425 40.40356, -74.35331 40.40277, -74.35296 40.40248, -74.35122 40.40102, -74.3509 40.40076, -74.35066 40.40056, -74.3503 40.40026, -74.34948 40.39957, -74.34854 40.39878, -74.34628 40.3969, -74.34328 40.39437, -74.34278 40.39395, -74.34247 40.39369, -74.34103 40.39246, -74.34089 40.39235, -74.34029 40.39184, -74.33983 40.39146, -74.33911 40.39087, -74.33807 40.39001, -74.33534 40.38773, -74.33448 40.38701, -74.33393 40.38655, -74.33354 40.38623, -74.33165 40.38486, -74.33093 40.38439, -74.32986 40.3837, -74.3295 40.38348, -74.32908 40.38322, -74.32801 40.38259, -74.32738 40.38219, -74.32603 40.38137, -74.32488 40.38066, -74.32454 40.38047, -74.32338 40.37975, -74.32064 40.37811, -74.32046 40.37799, -74.31973 40.37754, -74.31873 40.37694, -74.31679 40.37578, -74.31579 40.37524, -74.31521 40.37496, -74.31503 40.37487, -74.31367 40.37417, -74.31244 40.37354, -74.3119 40.37325, -74.30922 40.37187, -74.30885 40.37167)"
123081,120-04554,P1,195.0,I-195 E,1,CR-43/Exit 11,100,UNITED STATES,NEW JERSEY,MONMOUTH,8501,E,40.18335,-74.56341,40.17766,-74.51547,2.627396624889057,2,N,1.0,99999.0,2.0,,4.0,195.0,2.0,1.0,I-195,57144.0,2006.0,1491.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-74.56341 40.18335, -74.56153 40.18271, -74.56136 40.18265, -74.5546 40.18035, -74.54981 40.17872, -74.54973 40.17869, -74.54889 40.1784, -74.5478 40.17803, -74.54674 40.17773, -74.54527 40.17739, -74.5443 40.17721, -74.5432 40.17706, -74.54207 40.17694, -74.54141 40.17688, -74.54045 40.17682, -74.53792 40.1767, -74.53605 40.17662, -74.53588 40.17661, -74.53518 40.17658, -74.53503 40.17657, -74.53299 40.17646, -74.53112 40.17636, -74.53025 40.17634, -74.52934 40.17634, -74.52865 40.17636, -74.52807 40.17639, -74.52739 40.17646, -74.52662 40.17655, -74.52515 40.17675, -74.52323 40.17701, -74.52142 40.17727, -74.52032 40.17741, -74.51941 40.17752, -74.51834 40.17761, -74.51732 40.17766, -74.51659 40.17767, -74.51547 40.17766)"
123082,120-04556,P1,33.0,RT-33 E,1,Beginning of Freeway,104,UNITED STATES,NEW JERSEY,MONMOUTH,7728,E,40.23583,-74.24802,40.23605,-74.24668,0.072280786209343,3,N,2.0,63217.0,2.0,,2.0,33.0,4.0,1.0,NJ 33,17733.0,544.0,362.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.24802 40.23583, -74.24759 40.2359, -74.24729 40.23595, -74.24668 40.23605)"
123083,120-04563,P3,95.0,I-95 S,1,Mercer/Middlesex County Line,95,UNITED STATES,NEW JERSEY,MIDDLESEX,8512,S,40.31191,-74.49104,40.28467,-74.50296,1.983803822360762,1,N,1.0,63217.0,2.0,,12.0,95.0,2.0,1.0,I-95,166647.0,4559.0,13463.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-74.49104 40.31191, -74.49137 40.31115, -74.49158 40.31064, -74.49189 40.30994, -74.4923 40.30899, -74.4927 40.30807, -74.49309 40.30716, -74.49349 40.30624, -74.49389 40.30533, -74.4943 40.3044, -74.49498 40.30285, -74.49555 40.30155, -74.49594 40.30065, -74.49674 40.29879, -74.49718 40.29778, -74.4975 40.29701, -74.49791 40.29608, -74.49825 40.2953, -74.49846 40.29484, -74.49889 40.29387, -74.49933 40.29286, -74.4997 40.29204, -74.50012 40.29108, -74.50052 40.29016, -74.50096 40.28919, -74.50128 40.28845, -74.50135 40.28829, -74.50155 40.28783, -74.50296 40.28467)"
123084,120-04564,P1,95.0,I-95 S,1,Cranbury-Half Acre Rd,95,UNITED STATES,NEW JERSEY,MIDDLESEX,8512,S,40.33681,-74.48007,40.31818,-74.48817,1.35642135050346,1,N,1.0,63217.0,2.0,,12.0,95.0,2.0,1.0,I-95,166647.0,4559.0,13463.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-74.48007 40.33681, -74.48054 40.33578, -74.48102 40.33479, -74.48135 40.33411, -74.4815 40.33379, -74.48184 40.33307, -74.48197 40.3328, -74.48232 40.33206, -74.48244 40.33181, -74.48245 40.33179, -74.48277 40.33113, -74.48291 40.33083, -74.48335 40.32987, -74.48348 40.32955, -74.48374 40.32894, -74.48414 40.32794, -74.48446 40.32707, -74.48467 40.32648, -74.48503 40.32549, -74.4854 40.3245, -74.48579 40.32349, -74.48618 40.32253, -74.48661 40.32154, -74.48705 40.32055, -74.48752 40.31956, -74.48799 40.31856, -74.48817 40.31818)"
123085,120-04570,P1,95.0,I-95 S,1,Garden State Pky/Exit 11,95,UNITED STATES,NEW JERSEY,MIDDLESEX,7095,W,40.5451,-74.28796,40.54381,-74.29379,0.318833839666754,1,N,1.0,63217.0,2.0,1.0,12.0,95.0,2.0,1.0,I-95,240630.0,7313.0,17270.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-74.28796 40.5451, -74.28937 40.54475, -74.29039 40.54451, -74.29138 40.5443, -74.29158 40.54426, -74.29379 40.54381)"
123086,120-04576,P1,95.0,I-95 S,1,I-78/New Jersey Tpke Ext,95,UNITED STATES,NEW JERSEY,ESSEX,7114,W,40.71478,-74.13923,40.71057,-74.14837,0.562121088300417,1,N,1.0,63217.0,2.0,,12.0,95.0,2.0,1.0,I-95,219159.0,7107.0,14163.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-74.13923 40.71478, -74.13957 40.71456, -74.13965 40.71451, -74.13997 40.71434, -74.14046 40.71407, -74.14089 40.71386, -74.14139 40.71364, -74.14192 40.71342, -74.14329 40.71289, -74.14457 40.71241, -74.14524 40.71217, -74.14538 40.71212, -74.14594 40.7119, -74.14654 40.71161, -74.14667 40.71155, -74.14702 40.71136, -74.14753 40.71109, -74.14807 40.71077, -74.14837 40.71057)"
123087,120-04580,P1,95.0,I-95 S,1,CR-612/Exit 8,103,UNITED STATES,NEW JERSEY,MIDDLESEX,8831,S,40.41063,-74.44907,40.35542,-74.47143,3.991705053248145,1,N,1.0,63217.0,2.0,,12.0,95.0,2.0,1.0,I-95,185856.0,5039.0,15258.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-74.44907 40.41063, -74.44961 40.40924, -74.45004 40.40804, -74.4507 40.40622, -74.45082 40.40589, -74.45105 40.40525, -74.4513 40.40458, -74.45139 40.40434, -74.45175 40.40341, -74.45235 40.40174, -74.45302 40.40005, -74.45504 40.39514, -74.45567 40.39358, -74.45576 40.39335, -74.45641 40.39177, -74.45715 40.38995, -74.45909 40.38518, -74.46053 40.38164, -74.46223 40.37745, -74.46245 40.37691, -74.46255 40.37665, -74.46262 40.37648, -74.46324 40.37496, -74.46372 40.37379, -74.46384 40.37352, -74.464 40.37314, -74.46557 40.36926, -74.46589 40.36847, -74.46595 40.36832, -74.46605 40.36808, -74.46629 40.36746, -74.46662 40.36667, -74.46704 40.36563, -74.46775 40.36391, -74.46841 40.36228, -74.46895 40.36098, -74.46929 40.36018, -74.46959 40.3595, -74.46987 40.35887, -74.47028 40.35797, -74.47069 40.35704, -74.4709 40.35658, -74.47143 40.35542)"
123088,120-04582,P1,95.0,I-95 S,1,RT-18/Exit 9,103,UNITED STATES,NEW JERSEY,MIDDLESEX,8901,S,40.4875,-74.3973,40.4845,-74.40034,0.261766331338712,1,N,1.0,63217.0,2.0,,12.0,95.0,2.0,1.0,I-95,215798.0,5800.0,16191.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-74.3973 40.4875, -74.39872 40.48619, -74.39896 40.48595, -74.40034 40.4845)"
123089,120-04583,P3,95.0,I-95 S,1,SGT John Basilone Memorial Brg,103,UNITED STATES,NEW JERSEY,MIDDLESEX,8817,W,40.52438,-74.34555,40.48914,-74.39547,3.62540182963528,1,N,1.0,63217.0,2.0,,12.0,95.0,2.0,1.0,I-95,215798.0,5800.0,16191.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-74.34555 40.52438, -74.34674 40.52391, -74.34818 40.52333, -74.34963 40.52279, -74.35313 40.52146, -74.35428 40.52102, -74.35677 40.52005, -74.35775 40.51965, -74.35825 40.51944, -74.35942 40.51892, -74.35957 40.51885, -74.35983 40.51872, -74.36019 40.51855, -74.36088 40.5182, -74.36182 40.51769, -74.36273 40.51718, -74.3641 40.51636, -74.36554 40.51542, -74.36618 40.51497, -74.36673 40.51456, -74.36709 40.51427, -74.36771 40.51383, -74.36814 40.51349, -74.36876 40.51295, -74.37049 40.51141, -74.37129 40.51068, -74.37154 40.51046, -74.3718 40.51023, -74.37471 40.50767, -74.37607 40.50647, -74.37714 40.5055, -74.37741 40.50525, -74.37852 40.50427, -74.38042 40.5026, -74.38286 40.50041, -74.38309 40.5002, -74.38323 40.50008, -74.38358 40.49976, -74.3848 40.49864, -74.3876 40.49616, -74.39165 40.49254, -74.39209 40.49215, -74.39252 40.49177, -74.39547 40.48914)"
123090,120-04589,P1,95.0,I-95 S,1,I-278/Exit 13,103,UNITED STATES,NEW JERSEY,UNION,7206,S,40.66178,-74.18485,40.6473,-74.20257,1.390954099115156,1,N,1.0,63217.0,2.0,1.0,14.0,95.0,2.0,1.0,I-95,274617.0,9036.0,20549.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-74.18485 40.66178, -74.18504 40.6615, -74.18519 40.66128, -74.18529 40.66113, -74.18541 40.66096, -74.18557 40.66072, -74.18567 40.66057, -74.1857 40.66053, -74.18582 40.66036, -74.18584 40.66033, -74.18593 40.66019, -74.18601 40.66007, -74.1861 40.65994, -74.18615 40.65987, -74.18626 40.65971, -74.18647 40.6594, -74.18663 40.65916, -74.18697 40.65866, -74.1873 40.65816, -74.18757 40.65777, -74.18764 40.65768, -74.188 40.6572, -74.18832 40.65683, -74.1887 40.65643, -74.18932 40.65586, -74.18992 40.65539, -74.1903 40.65513, -74.19092 40.65474, -74.1922 40.65402, -74.19296 40.65361, -74.19372 40.6532, -74.1945 40.65277, -74.19525 40.65236, -74.19602 40.65194, -74.19695 40.65143, -74.19783 40.65095, -74.19892 40.65035, -74.19909 40.65025, -74.19944 40.65005, -74.19981 40.64983, -74.2006 40.64926, -74.2009 40.64903, -74.20106 40.64887, -74.20133 40.64862, -74.20142 40.64854, -74.20169 40.64829, -74.20218 40.64775, -74.20224 40.64769, -74.20257 40.6473)"
123091,120-04599,P1,95.0,I-95 S,1,NJ Tpke Western Spur,102,UNITED STATES,NEW JERSEY,BERGEN,7657,S,40.83208,-74.02238,40.82772,-74.02579,0.3501794466614,1,N,1.0,63217.0,2.0,1.0,6.0,95.0,2.0,1.0,I-95,177482.0,5839.0,11591.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-74.02238 40.83208, -74.02255 40.83183, -74.02298 40.83127, -74.02335 40.83078, -74.02384 40.83018, -74.02411 40.82986, -74.02421 40.82975, -74.02428 40.82967, -74.02438 40.82954, -74.02447 40.82943, -74.02456 40.82932, -74.02458 40.8293, -74.02469 40.82916, -74.02494 40.82884, -74.02505 40.82871, -74.02516 40.82858, -74.0252 40.82853, -74.02535 40.82834, -74.02564 40.82796, -74.02579 40.82772)"
123092,120-04605,P1,95.0,I-95 S,1,Paterson Plank Rd,101,UNITED STATES,NEW JERSEY,BERGEN,7072,W,40.82479,-74.03235,40.81465,-74.0534,1.325886611372784,1,N,1.0,63217.0,2.0,,4.0,95.0,2.0,1.0,I-95W,87501.0,2581.0,4603.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-74.03235 40.82479, -74.03243 40.82472, -74.03318 40.82412, -74.03327 40.82405, -74.03397 40.82349, -74.0354 40.82233, -74.03546 40.82228, -74.03623 40.82167, -74.03682 40.82117, -74.03709 40.82095, -74.03753 40.82064, -74.03776 40.82046, -74.03783 40.82041, -74.03791 40.82034, -74.03805 40.82026, -74.03828 40.82013, -74.03893 40.81977, -74.03923 40.8196, -74.03942 40.81949, -74.0397 40.81934, -74.03999 40.81921, -74.04021 40.81912, -74.0406 40.81895, -74.04108 40.81878, -74.04189 40.81849, -74.04233 40.81834, -74.04407 40.81777, -74.04493 40.81749, -74.04577 40.81721, -74.04653 40.81696, -74.04674 40.81689, -74.04746 40.81665, -74.04895 40.81615, -74.0534 40.81465)"
123093,120-04614,P1,95.0,I-95 S,1,Broad Ave/Exit 71,105,UNITED STATES,NEW JERSEY,BERGEN,7605,N,40.8659,-73.97476,40.87157,-73.97927,0.459042936168917,1,N,1.0,63217.0,2.0,,10.0,95.0,2.0,1.0,I-95,247546.0,5695.0,12856.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-73.97476 40.8659, -73.97484 40.86606, -73.97497 40.86627, -73.97519 40.86664, -73.97531 40.86683, -73.97568 40.86741, -73.97594 40.86779, -73.97618 40.86817, -73.97623 40.86824, -73.97646 40.86857, -73.97661 40.86876, -73.97691 40.86913, -73.97754 40.86985, -73.9779 40.87023, -73.97803 40.87037, -73.97838 40.87073, -73.97873 40.87107, -73.97927 40.87157)"
123094,120-04621,P1,,GARDEN STATE PKWY S,1,Wells Mills Rd/Exit 69,106,UNITED STATES,NEW JERSEY,OCEAN,8731,S,39.86015,-74.22165,39.79578,-74.23659,4.541125862663872,2,N,2.0,63217.0,2.0,,6.0,444.0,9.0,1.0,GSP,72830.0,2236.0,1486.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-74.22165 39.86015, -74.2218 39.85986, -74.22222 39.85907, -74.22246 39.85862, -74.22278 39.85795, -74.22306 39.85727, -74.22331 39.85661, -74.22355 39.85588, -74.22374 39.85518, -74.22394 39.85434, -74.22405 39.85375, -74.22414 39.8532, -74.2242 39.85265, -74.22424 39.85213, -74.22428 39.85135, -74.2243 39.84982, -74.22433 39.8485, -74.22435 39.84744, -74.22436 39.84675, -74.22439 39.84505, -74.22446 39.84284, -74.22449 39.84158, -74.22453 39.84082, -74.22463 39.83965, -74.22477 39.83837, -74.2249 39.83745, -74.22509 39.83639, -74.22537 39.83518, -74.22556 39.83449, -74.22582 39.83366, -74.22644 39.83184, -74.22663 39.8313, -74.22689 39.83052, -74.22718 39.8297, -74.22754 39.82859, -74.22786 39.82754, -74.22806 39.82675, -74.22836 39.82551, -74.22855 39.8246, -74.22878 39.82337, -74.22899 39.82183, -74.2293 39.81942, -74.22939 39.81875, -74.22958 39.81776, -74.22977 39.81696, -74.23011 39.81572, -74.23024 39.81531, -74.23077 39.81371, -74.23158 39.81162, -74.23224 39.80982, -74.23275 39.80852, -74.23302 39.80781, -74.23341 39.80677, -74.23378 39.8057, -74.23408 39.80472, -74.2343 39.80396, -74.23447 39.80321, -74.23466 39.80217, -74.23487 39.801, -74.23504 39.7998, -74.23519 39.79906, -74.23541 39.79835, -74.23571 39.7976, -74.23601 39.79692, -74.23638 39.7962, -74.23659 39.79578)"
