Unnamed: 0,Tmc,TmcType,RoadNumber,RoadName,IsPrimary,FirstName,TmcLinear,Country,State,County,Zip,Direction,StartLat,StartLong,EndLat,EndLong,Miles,FRC,Border_Set,F_System,Urban_Code,FacilType,StrucType,ThruLanes,Route_Numb,Route_Sign,Route_Qual,AltRteName,AADT,AADT_Singl,AADT_Combi,NHS,NHS_Pct,Strhnt_Typ,Strhnt_Pct,Truck,geometry
197426,832-04433,P1,2.0,PR-2 O,1,PR-165,91,UNITED STATES,PUERTO RICO,TOA BAJA,949,W,18.40737,-66.18562,18.41104,-66.25114,4.490924745838777,3,N,3.0,79093.0,2.0,,4.0,2.0,4.0,1.0,,28427.0,140.0,120.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-66.18562 18.40737, -66.18682 18.40778, -66.1872 18.40786, -66.18761 18.40793, -66.18807 18.40793, -66.18856 18.40791, -66.18949 18.40774, -66.19002 18.40759, -66.19045 18.40737, -66.1908 18.40717, -66.19222 18.40633, -66.19268 18.40609, -66.19314 18.40593, -66.19341 18.40584, -66.19375 18.40574, -66.19418 18.40566, -66.19548 18.40555, -66.19697 18.4054, -66.1971 18.40539, -66.19878 18.40523, -66.19902 18.40521, -66.19922 18.40519, -66.1996 18.40516, -66.19988 18.40514, -66.20154 18.40498, -66.20282 18.40485, -66.20395 18.40475, -66.20476 18.40467, -66.20569 18.40458, -66.20683 18.40444, -66.20768 18.40431, -66.20833 18.4042, -66.20903 18.40408, -66.20949 18.40401, -66.21008 18.40391, -66.21044 18.40385, -66.21108 18.40374, -66.21172 18.4036, -66.21219 18.40354, -66.21281 18.40343, -66.21371 18.40329, -66.21422 18.40323, -66.21436 18.40322, -66.21466 18.40321, -66.21492 18.40323, -66.21522 18.40326, -66.21538 18.40328, -66.21581 18.40335, -66.21648 18.40346, -66.21722 18.40358, -66.21779 18.40365, -66.21922 18.40389, -66.22245 18.40444, -66.22304 18.40455, -66.22361 18.40466, -66.22405 18.40479, -66.22434 18.4049, -66.22457 18.405, -66.22473 18.40509, -66.22499 18.40523, -66.22533 18.40546, -66.22564 18.40572, -66.22591 18.40597, -66.22614 18.40621, -66.22634 18.40643, -66.22653 18.40661, -66.22701 18.40701, -66.2273 18.40721, -66.2277 18.40746, -66.22868 18.40799, -66.22942 18.4084, -66.2297 18.40856, -66.23016 18.40883, -66.23041 18.40898, -66.23086 18.40929, -66.23141 18.40964, -66.23182 18.40989, -66.23233 18.41014, -66.23268 18.41029, -66.23294 18.41038, -66.23353 18.41055, -66.23383 18.41063, -66.23402 18.41067, -66.23503 18.41084, -66.23611 18.41102, -66.23711 18.41119, -66.23885 18.41149, -66.23938 18.41159, -66.23979 18.41164, -66.24062 18.4117, -66.2412 18.4117, -66.24173 18.41169, -66.24297 18.41156, -66.24475 18.41138, -66.24646 18.41119, -66.2475 18.41106, -66.24816 18.41102, -66.24907 18.411, -66.25005 18.411, -66.25114 18.41104)"
197427,832-04441,P1,10.0,PR-10 S,1,PR-503 (Sur),92,UNITED STATES,PUERTO RICO,PONCE,731,E,18.04347,-66.62508,18.03772,-66.61579,0.9783632730273,3,N,2.0,70642.0,2.0,,4.0,10.0,4.0,1.0,,24376.0,743.0,179.0,1,48.0,0.0,0.0,0.0,"LINESTRING (-66.62508 18.04347, -66.62506 18.04306, -66.62502 18.04263, -66.625 18.04245, -66.62495 18.04227, -66.62479 18.04104, -66.62475 18.04069, -66.62463 18.03985, -66.62457 18.03935, -66.62444 18.03857, -66.62443 18.0385, -66.6244 18.03835, -66.62433 18.03802, -66.6243 18.03785, -66.62421 18.0377, -66.62409 18.0376, -66.62396 18.03753, -66.6238 18.03752, -66.62368 18.03754, -66.62356 18.03761, -66.62349 18.03767, -66.62325 18.03784, -66.62301 18.03802, -66.62273 18.03816, -66.62245 18.03825, -66.6222 18.03831, -66.62087 18.03815, -66.62019 18.03809, -66.6191 18.03802, -66.61887 18.03804, -66.61579 18.03772)"
197428,832-04443,P1,10.0,PR-10,1,Pastllo Tibes,92,UNITED STATES,PUERTO RICO,PONCE,731,S,18.11748,-66.65477,18.07943,-66.63003,3.272561380143148,3,N,3.0,99999.0,2.0,,3.0,10.0,4.0,1.0,,27066.0,1394.0,271.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-66.65477 18.11748, -66.65475 18.11732, -66.65473 18.11702, -66.65472 18.11663, -66.65468 18.11606, -66.65464 18.11581, -66.6546 18.11563, -66.65453 18.11545, -66.6544 18.1152, -66.65414 18.11487, -66.65384 18.11459, -66.65337 18.11422, -66.65249 18.11363, -66.65219 18.11342, -66.65199 18.11323, -66.65172 18.11296, -66.65153 18.11273, -66.65137 18.11252, -66.65118 18.11222, -66.65098 18.11182, -66.65081 18.11138, -66.65073 18.11112, -66.65062 18.11072, -66.64957 18.106, -66.6493 18.10476, -66.64915 18.10432, -66.64895 18.10393, -66.64867 18.10351, -66.64835 18.10317, -66.64813 18.103, -66.64777 18.10276, -66.64746 18.10259, -66.64656 18.10211, -66.64621 18.10192, -66.64587 18.10169, -66.6456 18.10147, -66.64543 18.10128, -66.64522 18.10097, -66.64511 18.10073, -66.64503 18.10046, -66.64496 18.10014, -66.64495 18.09992, -66.64495 18.0996, -66.645 18.09906, -66.64503 18.09848, -66.64501 18.09819, -66.64496 18.09787, -66.6448 18.0973, -66.64446 18.09622, -66.64414 18.09518, -66.64393 18.09448, -66.64374 18.09395, -66.64357 18.0936, -66.64332 18.09318, -66.64082 18.08952, -66.64027 18.08866, -66.64018 18.08852, -66.63975 18.0879, -66.63849 18.08604, -66.63811 18.08548, -66.63747 18.08453, -66.63715 18.08401, -66.63681 18.08338, -66.63659 18.08303, -66.6363 18.08269, -66.6359 18.08232, -66.63533 18.08186, -66.63481 18.08144, -66.63429 18.08103, -66.6339 18.08077, -66.63352 18.08058, -66.6331 18.08041, -66.63229 18.08016, -66.63145 18.0799, -66.63073 18.07968, -66.63039 18.07957, -66.63003 18.07943)"
197429,832-04447,P1,123.0,PR-123,1,PR-135,92,UNITED STATES,PUERTO RICO,ADJUNTAS,601,S,18.20777,-66.72267,18.18072,-66.73626,4.010909565820231,3,N,3.0,99999.0,2.0,,2.0,123.0,4.0,1.0,,2732.0,258.0,53.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-66.72267 18.20777, -66.72274 18.20768, -66.72284 18.20758, -66.72301 18.20753, -66.72313 18.20754, -66.7232 18.20761, -66.72323 18.20773, -66.72324 18.20785, -66.72324 18.20792, -66.72327 18.208, -66.72331 18.20803, -66.72335 18.20805, -66.72345 18.20805, -66.72361 18.20802, -66.72373 18.208, -66.72394 18.20804, -66.72403 18.20809, -66.72408 18.20812, -66.72418 18.20822, -66.72425 18.20841, -66.72429 18.20846, -66.7244 18.20849, -66.72445 18.20847, -66.72453 18.20842, -66.72455 18.20827, -66.72454 18.20812, -66.7246 18.20799, -66.72469 18.20793, -66.72481 18.20788, -66.72492 18.20784, -66.72502 18.20781, -66.72517 18.20786, -66.72526 18.20793, -66.72535 18.20803, -66.72539 18.20808, -66.72552 18.20815, -66.72557 18.20815, -66.72565 18.20814, -66.72578 18.20811, -66.7259 18.2081, -66.72608 18.20814, -66.72618 18.20816, -66.72629 18.20817, -66.72638 18.20813, -66.7265 18.20801, -66.72656 18.20792, -66.72666 18.20771, -66.72677 18.20768, -66.72684 18.20772, -66.72688 18.20776, -66.72696 18.2081, -66.72708 18.20842, -66.72708 18.20853, -66.7271 18.20862, -66.72727 18.20866, -66.72735 18.20865, -66.72746 18.2086, -66.72756 18.20851, -66.72766 18.2085, -66.72774 18.20854, -66.72779 18.20862, -66.72786 18.20869, -66.72799 18.20895, -66.72833 18.20991, -66.72841 18.21002, -66.72853 18.21012, -66.72864 18.2102, -66.72873 18.21023, -66.72883 18.21024, -66.72896 18.2102, -66.7292 18.2101, -66.72927 18.21003, -66.7293 18.20999, -66.72929 18.20989, -66.72919 18.20972, -66.72913 18.20956, -66.72912 18.20939, -66.72916 18.20921, -66.72927 18.20893, -66.7293 18.20884, -66.72937 18.20878, -66.72942 18.20875, -66.7295 18.20875, -66.72955 18.20876, -66.72966 18.20881, -66.72981 18.20886, -66.73001 18.20884, -66.73006 18.20881, -66.73009 18.20876, -66.73016 18.20866, -66.73024 18.20851, -66.73035 18.20841, -66.73046 18.20834, -66.73057 18.20824, -66.73072 18.20813, -66.73087 18.20813, -66.731 18.20815, -66.73117 18.20818, -66.73137 18.20815, -66.73144 18.2081, -66.73148 18.20805, -66.73151 18.20791, -66.73152 18.20775, -66.73158 18.20762, -66.73175 18.20754, -66.73185 18.20748, -66.73195 18.20734, -66.73199 18.20716, -66.73203 18.20699, -66.73197 18.20689, -66.73186 18.20683, -66.7313 18.20657, -66.73115 18.2066, -66.73103 18.2066, -66.73096 18.20657, -66.73086 18.20654, -66.73077 18.20639, -66.73071 18.20626, -66.73064 18.2062, -66.73056 18.20617, -66.73043 18.20615, -66.73036 18.20612, -66.73024 18.20603, -66.7301 18.20592, -66.73004 18.20589, -66.72997 18.20588, -66.72991 18.20589, -66.72978 18.20591, -66.72963 18.2059, -66.72952 18.20581, -66.72941 18.20567, -66.72923 18.20551, -66.7291 18.20541, -66.72873 18.20524, -66.72863 18.20519, -66.7285 18.20509, -66.72846 18.20498, -66.72844 18.2049, -66.72843 18.20474, -66.72844 18.2045, -66.72852 18.20431, -66.72855 18.2042, -66.72854 18.20414, -66.72848 18.20407, -66.72831 18.20394, -66.72805 18.20377, -66.72781 18.20367, -66.72771 18.20362, -66.72768 18.20357, -66.72767 18.20352, -66.72769 18.20346, -66.72777 18.20339, -66.72818 18.20325, -66.72824 18.20317, -66.72828 18.2031, -66.72831 18.20296, -66.72832 18.20278, -66.72823 18.2026, -66.72807 18.20236, -66.72808 18.20231, -66.72813 18.20223, -66.72827 18.2022, -66.72843 18.20215, -66.7286 18.20206, -66.72871 18.20203, -66.72879 18.20204, -66.72884 18.20214, -66.72885 18.20219, -66.7289 18.20233, -66.729 18.2024, -66.72909 18.20243, -66.7292 18.20243, -66.72926 18.2024, -66.72934 18.20231, -66.7294 18.20212, -66.72939 18.20198, -66.72941 18.20186, -66.7295 18.20175, -66.72964 18.20173, -66.72979 18.20171, -66.72991 18.20164, -66.73003 18.2016, -66.73009 18.20162, -66.73018 18.20167, -66.73029 18.20188, -66.73036 18.20213, -66.73044 18.20223, -66.73057 18.20229, -66.7307 18.20229, -66.73082 18.20226, -66.73097 18.20219, -66.73114 18.20206, -66.73131 18.20196, -66.73137 18.20182, -66.73136 18.20172, -66.73124 18.20149, -66.73121 18.20136, -66.7311 18.20104, -66.73111 18.20096, -66.73117 18.20088, -66.73131 18.20072, -66.73131 18.20062, -66.73125 18.20054, -66.73119 18.2005, -66.73103 18.20044, -66.73082 18.20035, -66.73073 18.20024, -66.73056 18.20006, -66.73051 18.19982, -66.73054 18.1996, -66.73053 18.19943, -66.73046 18.19932, -66.7303 18.19922, -66.73011 18.19912, -66.73003 18.19896, -66.72998 18.19878, -66.72984 18.19867, -66.72959 18.19863, -66.72891 18.19863, -66.7288 18.19857, -66.72878 18.19851, -66.72875 18.19836, -66.72877 18.19824, -66.72874 18.19808, -66.72874 18.19784, -66.72878 18.19773, -66.72893 18.19765, -66.72914 18.1976, -66.72925 18.19756, -66.72944 18.19744, -66.72957 18.1973, -66.72979 18.19717, -66.72988 18.19712, -66.72993 18.19708, -66.72998 18.19696, -66.72993 18.19681, -66.72984 18.19665, -66.72971 18.1964, -66.72967 18.19624, -66.72972 18.19614, -66.72986 18.19612, -66.73021 18.19609, -66.73039 18.19614, -66.73058 18.1961, -66.7307 18.196, -66.73068 18.19583, -66.73059 18.19565, -66.7305 18.19544, -66.73057 18.19512, -66.73051 18.19499, -66.73041 18.19492, -66.73011 18.19485, -66.72985 18.19472, -66.72979 18.19458, -66.72983 18.19445, -66.72993 18.19436, -66.73054 18.19418, -66.73087 18.1938, -66.73095 18.19361, -66.73109 18.19358, -66.7312 18.19365, -66.73127 18.1938, -66.73139 18.19389, -66.73153 18.19386, -66.73159 18.19375, -66.73147 18.19356, -66.73142 18.19342, -66.73143 18.19328, -66.73152 18.19315, -66.73173 18.19315, -66.73195 18.19318, -66.73217 18.19319, -66.73227 18.19314, -66.73233 18.19307, -66.73238 18.19298, -66.73242 18.19276, -66.73249 18.19261, -66.73261 18.19255, -66.73278 18.19254, -66.73302 18.19256, -66.7332 18.19254, -66.73336 18.19253, -66.73359 18.19256, -66.73373 18.19254, -66.73388 18.19245, -66.73397 18.19232, -66.73395 18.19212, -66.73396 18.19198, -66.73407 18.19189, -66.73424 18.19185, -66.73444 18.1919, -66.73466 18.19195, -66.73479 18.1919, -66.73491 18.19174, -66.73496 18.19159, -66.73508 18.19129, -66.73515 18.19109, -66.73527 18.19097, -66.73533 18.19096, -66.73541 18.19091, -66.73549 18.19082, -66.73562 18.19065, -66.73582 18.19033, -66.73596 18.19005, -66.73597 18.18984, -66.73584 18.18953, -66.73578 18.1893, -66.73587 18.18899, -66.73595 18.18881, -66.73597 18.18862, -66.73601 18.18845, -66.73607 18.18835, -66.73621 18.18821, -66.73633 18.18809, -66.73632 18.18795, -66.73618 18.18786, -66.73606 18.18781, -66.73592 18.18772, -66.73587 18.18761, -66.73591 18.18745, -66.73612 18.18697, -66.73633 18.18654, -66.73639 18.18635, -66.73633 18.18621, -66.73597 18.18587, -66.73582 18.18564, -66.73579 18.18554, -66.73583 18.18548, -66.73599 18.18543, -66.73629 18.1854, -66.73651 18.1854, -66.73663 18.18531, -66.73665 18.1851, -66.7366 18.18472, -66.73655 18.18425, -66.73644 18.18386, -66.73626 18.18317, -66.73604 18.18227, -66.73604 18.18205, -66.73609 18.18167, -66.73619 18.18114, -66.73625 18.18089, -66.73626 18.18072)"
197430,832-04450,P1,10.0,PR-10 S,1,PR-621,92,UNITED STATES,PUERTO RICO,ARECIBO,612,S,18.4499,-66.71767,18.31535,-66.68257,10.582495893751329,3,N,3.0,99999.0,2.0,,3.0,10.0,4.0,1.0,,13620.0,554.0,98.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-66.71767 18.4499, -66.71741 18.44906, -66.71709 18.44805, -66.71698 18.44771, -66.71643 18.44601, -66.71483 18.44111, -66.71457 18.44037, -66.71413 18.43925, -66.71372 18.43833, -66.7134 18.43758, -66.71317 18.43707, -66.71275 18.43612, -66.71211 18.43469, -66.71206 18.43458, -66.71161 18.4336, -66.71138 18.43308, -66.71117 18.43259, -66.71089 18.43197, -66.7104 18.43098, -66.7101 18.4304, -66.70989 18.43002, -66.7097 18.42965, -66.70931 18.429, -66.70896 18.42834, -66.70877 18.42795, -66.7085 18.42744, -66.70815 18.42681, -66.70798 18.42651, -66.70772 18.42603, -66.7073 18.42517, -66.70705 18.42463, -66.70673 18.42388, -66.70645 18.4232, -66.70612 18.42232, -66.70582 18.42154, -66.70547 18.42038, -66.70519 18.41948, -66.70515 18.4193, -66.705 18.4187, -66.70466 18.41748, -66.70432 18.41622, -66.70426 18.416, -66.70407 18.41542, -66.70384 18.41483, -66.70349 18.41406, -66.70317 18.41347, -66.7029 18.41303, -66.70272 18.41276, -66.70233 18.41225, -66.70205 18.4119, -66.70173 18.41151, -66.70122 18.41097, -66.7008 18.41059, -66.70015 18.41009, -66.69946 18.40964, -66.69896 18.40935, -66.69861 18.40917, -66.69825 18.40898, -66.69798 18.4089, -66.6979 18.40886, -66.69726 18.40858, -66.69711 18.40852, -66.69648 18.40826, -66.69607 18.40809, -66.69577 18.40793, -66.69564 18.40784, -66.69539 18.4077, -66.69509 18.40749, -66.6947 18.40716, -66.6944 18.40686, -66.69401 18.40642, -66.69372 18.40605, -66.69344 18.40562, -66.69324 18.40526, -66.69299 18.40472, -66.69285 18.4043, -66.6928 18.40412, -66.69274 18.40391, -66.69265 18.40341, -66.69261 18.40316, -66.69258 18.40287, -66.69257 18.40256, -66.69258 18.40229, -66.69263 18.40191, -66.69264 18.40166, -66.69265 18.40156, -66.6927 18.40119, -66.69279 18.40073, -66.69287 18.40029, -66.69289 18.40007, -66.6929 18.40002, -66.69293 18.39978, -66.69296 18.3995, -66.69298 18.39929, -66.693 18.39838, -66.69304 18.39724, -66.69305 18.39645, -66.69307 18.39499, -66.693 18.39397, -66.69295 18.39362, -66.69286 18.393, -66.69279 18.39253, -66.69271 18.39199, -66.69265 18.39162, -66.69254 18.39128, -66.6925 18.39113, -66.69238 18.39084, -66.6923 18.39063, -66.69227 18.39049, -66.69207 18.39012, -66.69178 18.38967, -66.69162 18.38942, -66.69117 18.38872, -66.69093 18.38836, -66.6908 18.38816, -66.69071 18.3881, -66.69033 18.38745, -66.69006 18.38702, -66.68978 18.3866, -66.68948 18.3862, -66.68853 18.38499, -66.68808 18.3844, -66.68796 18.3842, -66.68788 18.38401, -66.68774 18.38367, -66.68762 18.38319, -66.68758 18.38267, -66.6876 18.38231, -66.68769 18.3818, -66.68785 18.38135, -66.68841 18.37986, -66.68856 18.37949, -66.68874 18.3791, -66.68898 18.37871, -66.68914 18.37849, -66.6893 18.3783, -66.68989 18.37771, -66.69149 18.37612, -66.69252 18.3751, -66.69273 18.37488, -66.69294 18.37463, -66.69316 18.37435, -66.6935 18.3738, -66.69395 18.37274, -66.69473 18.37077, -66.69485 18.37036, -66.69489 18.37021, -66.6949 18.37011, -66.69497 18.36971, -66.695 18.36932, -66.69497 18.36899, -66.69492 18.36859, -66.69475 18.36762, -66.69459 18.36686, -66.69449 18.36647, -66.69434 18.36593, -66.69422 18.36563, -66.69403 18.36517, -66.69385 18.36483, -66.69348 18.36424, -66.69286 18.3633, -66.69238 18.36258, -66.69218 18.36229, -66.69202 18.36205, -66.69163 18.36148, -66.69119 18.36091, -66.69069 18.3602, -66.69064 18.36011, -66.69036 18.35971, -66.69012 18.35928, -66.68997 18.35893, -66.68971 18.35835, -66.68926 18.35723, -66.68913 18.35694, -66.68899 18.35666, -66.6888 18.35634, -66.68863 18.35607, -66.68747 18.35461, -66.68716 18.35412, -66.6869 18.3537, -66.68677 18.35348, -66.68658 18.35315, -66.6862 18.35241, -66.68582 18.35175, -66.6855 18.35128, -66.68506 18.35064, -66.68451 18.34985, -66.68424 18.34948, -66.68376 18.34888, -66.68341 18.34838, -66.68247 18.34705, -66.6819 18.34624, -66.68157 18.34575, -66.68087 18.34474, -66.68006 18.34353, -66.67973 18.34299, -66.67916 18.34225, -66.67858 18.34141, -66.67767 18.3402, -66.6773 18.33968, -66.67698 18.33918, -66.67681 18.33882, -66.6766 18.33825, -66.67647 18.33764, -66.67643 18.33721, -66.67643 18.33687, -66.67648 18.3364, -66.6766 18.33588, -66.67675 18.33546, -66.67706 18.33477, -66.67718 18.33456, -66.67736 18.33432, -66.67752 18.33412, -66.67784 18.33372, -66.6782 18.33328, -66.67852 18.33292, -66.67891 18.33247, -66.67923 18.332, -66.6793 18.33182, -66.67937 18.33158, -66.67941 18.33125, -66.67939 18.33086, -66.67925 18.32897, -66.67922 18.32849, -66.67916 18.32821, -66.67912 18.32797, -66.67899 18.32753, -66.67876 18.32674, -66.67873 18.32655, -66.6787 18.32624, -66.6787 18.32592, -66.67872 18.32562, -66.67876 18.325, -66.67883 18.32403, -66.67885 18.32367, -66.6789 18.32331, -66.67894 18.3231, -66.679 18.32288, -66.67913 18.32248, -66.67933 18.32198, -66.67937 18.32189, -66.67954 18.32155, -66.67968 18.32129, -66.67997 18.3208, -66.68029 18.32028, -66.68043 18.31999, -66.68053 18.31964, -66.68056 18.3193, -66.68055 18.31885, -66.68043 18.31847, -66.68013 18.31781, -66.68006 18.31738, -66.68007 18.31691, -66.68013 18.3166, -66.68038 18.31619, -66.68059 18.31589, -66.68088 18.31566, -66.68119 18.31548, -66.68156 18.31537, -66.68188 18.31534, -66.68216 18.31535, -66.68257 18.31535)"
197431,832-04459,P1,54.0,PR-54 O,1,PR-3 (Oeste),94,UNITED STATES,PUERTO RICO,GUAYAMA,784,W,17.97452,-66.10977,17.97777,-66.1238,0.974645397576388,2,N,3.0,35866.0,2.0,,6.0,54.0,4.0,1.0,,26745.0,0.0,0.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-66.10977 17.97452, -66.11078 17.97469, -66.11142 17.97479, -66.11316 17.97508, -66.11328 17.9751, -66.11537 17.97544, -66.11607 17.97555, -66.1165 17.97561, -66.11722 17.97568, -66.11972 17.97587, -66.12 17.97589, -66.12022 17.97591, -66.12106 17.97597, -66.12147 17.97603, -66.12186 17.97615, -66.12222 17.97632, -66.12249 17.97649, -66.1227 17.97666, -66.1231 17.97705, -66.12325 17.97721, -66.1238 17.97777)"
197432,832-04472,P1,3.0,PR-3 O,1,PR-178/C Morse,95,UNITED STATES,PUERTO RICO,ARROYO,714,W,17.98244,-66.03106,17.97461,-66.05845,1.990832380530466,2,N,3.0,35866.0,2.0,,4.0,3.0,4.0,1.0,,19800.0,0.0,0.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-66.03106 17.98244, -66.03128 17.98215, -66.03144 17.98198, -66.03171 17.98174, -66.03199 17.98156, -66.03231 17.98142, -66.03316 17.98112, -66.03528 17.98038, -66.03594 17.98015, -66.03661 17.97991, -66.03711 17.97974, -66.0377 17.97955, -66.03797 17.97945, -66.03825 17.97933, -66.03861 17.97915, -66.03898 17.97894, -66.03939 17.97869, -66.03974 17.97848, -66.04167 17.97731, -66.04214 17.97703, -66.04265 17.97674, -66.04301 17.97656, -66.04336 17.9764, -66.04371 17.97625, -66.04404 17.97609, -66.04422 17.976, -66.04437 17.97591, -66.04455 17.9758, -66.04485 17.97558, -66.04516 17.97534, -66.04562 17.97498, -66.04592 17.97476, -66.04624 17.97454, -66.04661 17.97432, -66.04778 17.97362, -66.04796 17.97353, -66.04824 17.97341, -66.04865 17.97328, -66.049 17.97322, -66.04932 17.97319, -66.04964 17.97319, -66.04986 17.97321, -66.05005 17.97324, -66.05028 17.97328, -66.05111 17.97347, -66.05141 17.97355, -66.05167 17.97362, -66.05191 17.9737, -66.05225 17.97383, -66.05255 17.97395, -66.05283 17.97408, -66.05336 17.97432, -66.05378 17.97448, -66.05405 17.9745, -66.05421 17.97453, -66.05444 17.97455, -66.05465 17.97455, -66.05597 17.97455, -66.05707 17.97454, -66.05782 17.97454, -66.05817 17.97455, -66.05828 17.97457, -66.05833 17.97458, -66.05845 17.97461)"
197433,832-04477,P1,3.0,PR-3,1,PR-758,95,UNITED STATES,PUERTO RICO,PATILLAS,723,W,17.97466,-65.93634,17.97804,-65.9727,2.655237791577971,2,N,3.0,79093.0,2.0,,2.0,3.0,4.0,1.0,,6605.0,0.0,0.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-65.93634 17.97466, -65.93644 17.9746, -65.93668 17.97441, -65.93724 17.97392, -65.93763 17.97363, -65.93786 17.9735, -65.93822 17.97337, -65.93865 17.97326, -65.93906 17.97314, -65.9396 17.97302, -65.94023 17.97295, -65.94077 17.97291, -65.94097 17.97293, -65.94142 17.97299, -65.94199 17.97306, -65.94267 17.97313, -65.94305 17.97316, -65.9441 17.97327, -65.94466 17.97332, -65.94483 17.97332, -65.94502 17.97328, -65.94557 17.97315, -65.94646 17.97299, -65.94751 17.97285, -65.94796 17.97277, -65.94848 17.97266, -65.94914 17.97253, -65.94949 17.97247, -65.94984 17.97237, -65.95006 17.97229, -65.95078 17.97193, -65.95099 17.97186, -65.95115 17.97183, -65.95129 17.97182, -65.95166 17.97184, -65.95195 17.97184, -65.95222 17.97181, -65.95245 17.97175, -65.95303 17.97156, -65.95356 17.97139, -65.95382 17.97133, -65.95418 17.97129, -65.95472 17.97129, -65.9552 17.97132, -65.95579 17.97137, -65.95624 17.97144, -65.95659 17.97147, -65.95694 17.9715, -65.95732 17.97152, -65.95796 17.97154, -65.95835 17.97158, -65.95858 17.97161, -65.95893 17.9717, -65.95928 17.97181, -65.96019 17.9721, -65.96052 17.97216, -65.96086 17.97224, -65.96106 17.97232, -65.96132 17.97242, -65.96149 17.97255, -65.96204 17.97321, -65.96219 17.97332, -65.96287 17.97365, -65.96293 17.97368, -65.96302 17.97373, -65.9631 17.9738, -65.96319 17.97391, -65.96333 17.9742, -65.96357 17.97473, -65.96369 17.97495, -65.96405 17.97546, -65.96481 17.97645, -65.96579 17.9778, -65.96594 17.97798, -65.96601 17.97804, -65.96612 17.97811, -65.96621 17.97816, -65.96636 17.9782, -65.96654 17.9782, -65.96685 17.97818, -65.96706 17.97817, -65.96851 17.978, -65.96954 17.97796, -65.97009 17.97797, -65.97165 17.97801, -65.9727 17.97804)"
197434,832-04488,P1,3.0,PR-3 O,1,C Dr Vidal/C Cruz Ortiz Stella,95,UNITED STATES,PUERTO RICO,HUMACAO,791,W,18.14801,-65.81587,18.14949,-65.82549,0.655805797665186,4,N,3.0,79093.0,2.0,,4.0,3.0,4.0,1.0,,16700.0,0.0,0.0,1,24.0,0.0,0.0,0.0,"LINESTRING (-65.81587 18.14801, -65.81612 18.14827, -65.81631 18.14842, -65.81672 18.14867, -65.81702 18.14881, -65.81725 18.14889, -65.81735 18.14892, -65.81747 18.14893, -65.81798 18.14885, -65.81867 18.14877, -65.8191 18.14877, -65.81928 18.14876, -65.81952 18.14877, -65.82041 18.14887, -65.82133 18.14899, -65.82196 18.14907, -65.8226 18.14915, -65.82325 18.14923, -65.82389 18.14932, -65.82451 18.14938, -65.82514 18.14944, -65.82549 18.14949)"
197435,832-04503,P1,3.0,PR-3 E,1,PR-194/Av Valero,96,UNITED STATES,PUERTO RICO,LUQUILLO,773,E,18.36981,-65.71476,18.34588,-65.67291,3.315620855767258,1,N,1.0,28981.0,2.0,,4.0,3.0,4.0,1.0,,32349.0,302.0,264.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-65.71476 18.36981, -65.71441 18.36943, -65.71379 18.36887, -65.71369 18.36879, -65.71089 18.36624, -65.70995 18.36537, -65.70987 18.3653, -65.70888 18.36442, -65.70432 18.36035, -65.70037 18.35681, -65.6999 18.3564, -65.69826 18.35492, -65.69798 18.35469, -65.69761 18.35441, -65.69733 18.35422, -65.69703 18.35403, -65.69672 18.35385, -65.69634 18.35365, -65.69587 18.35343, -65.69551 18.35329, -65.69505 18.35313, -65.69454 18.35297, -65.69406 18.35286, -65.69355 18.35276, -65.69303 18.35269, -65.69266 18.35265, -65.69244 18.35264, -65.69125 18.35263, -65.69019 18.35263, -65.68967 18.35263, -65.68842 18.35263, -65.68787 18.35263, -65.68743 18.35262, -65.68702 18.35259, -65.68658 18.35255, -65.68613 18.35249, -65.68565 18.35242, -65.68518 18.35233, -65.68456 18.35219, -65.68406 18.35204, -65.68367 18.35192, -65.68349 18.35185, -65.68319 18.35175, -65.68278 18.35159, -65.68247 18.35146, -65.68205 18.35126, -65.68176 18.35112, -65.68148 18.35097, -65.681 18.3507, -65.67821 18.34909, -65.67778 18.34884, -65.67754 18.3487, -65.67575 18.34767, -65.67479 18.34711, -65.67428 18.34681, -65.67394 18.3466, -65.67356 18.34634, -65.67316 18.34606, -65.67291 18.34588)"
