Unnamed: 0,Tmc,TmcType,RoadNumber,RoadName,IsPrimary,FirstName,TmcLinear,Country,State,County,Zip,Direction,StartLat,StartLong,EndLat,EndLong,Miles,FRC,Border_Set,F_System,Urban_Code,FacilType,StrucType,ThruLanes,Route_Numb,Route_Sign,Route_Qual,AltRteName,AADT,AADT_Singl,AADT_Combi,NHS,NHS_Pct,Strhnt_Typ,Strhnt_Pct,Truck,geometry
174278,126+04262,P1,,UNIVERSITY AVE,1,I-H1/Lunalilo Fwy,83,UNITED STATES,HAWAII,HONOLULU,96826,N,21.29193,-157.82193,21.29447,-157.82123,0.184282729631001,4,N,3.0,89770.0,2.0,,4.0,7615.0,6.0,1.0,,27700.0,754.0,239.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-157.82193 21.29193, -157.82185 21.29206, -157.82175 21.29224, -157.82157 21.29257, -157.82151 21.29273, -157.82144 21.29289, -157.82137 21.29308, -157.82131 21.29334, -157.82126 21.29354, -157.82125 21.29381, -157.82123 21.2943, -157.82123 21.29447)"
174279,126+04269,P1,,S BERETANIA ST,1,Ward Ave,84,UNITED STATES,HAWAII,HONOLULU,96814,W,21.30158,-157.84326,21.30384,-157.84945,0.427901249054165,4,N,3.0,89770.0,1.0,,4.0,7502.0,6.0,1.0,,23300.0,820.0,377.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-157.84326 21.30158, -157.84393 21.30183, -157.84427 21.30196, -157.84457 21.30207, -157.84504 21.30223, -157.84547 21.30239, -157.84635 21.30271, -157.84806 21.30333, -157.84874 21.30358, -157.8491 21.30371, -157.84945 21.30384)"
174280,126+04272,P1,,S BERETANIA ST,1,Nuuanu Ave,84,UNITED STATES,HAWAII,HONOLULU,96813,N,21.31127,-157.85935,21.31214,-157.86013,0.078324441101098,4,N,3.0,89770.0,1.0,,6.0,7502.0,6.0,1.0,,27448.0,886.0,276.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-157.85935 21.31127, -157.85955 21.31151, -157.85977 21.31175, -157.85991 21.3119, -157.86003 21.31203, -157.86013 21.31214)"
174281,126+04278,P1,,S KING ST,1,Piikoi St,85,UNITED STATES,HAWAII,HONOLULU,96814,E,21.30201,-157.8502,21.29986,-157.8441,0.419777318038018,3,N,3.0,89770.0,1.0,,4.0,7402.0,6.0,1.0,,24200.0,781.0,244.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-157.8502 21.30201, -157.84968 21.30182, -157.84951 21.30176, -157.84942 21.30173, -157.8488 21.3015, -157.84851 21.3014, -157.84814 21.30127, -157.8476 21.30107, -157.84707 21.30089, -157.84669 21.30076, -157.84581 21.30045, -157.84549 21.30034, -157.8441 21.29986)"
174282,126+04279,P1,,S KING ST,1,Kalakaua Ave,85,UNITED STATES,HAWAII,HONOLULU,96814,E,21.29986,-157.8441,21.29733,-157.83695,0.49231730048547,4,N,3.0,89770.0,1.0,,3.0,7402.0,6.0,1.0,,24200.0,781.0,244.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-157.8441 21.29986, -157.8433 21.29957, -157.8432 21.29953, -157.84274 21.29937, -157.84258 21.29932, -157.84247 21.29928, -157.84194 21.29909, -157.84181 21.29905, -157.84077 21.29868, -157.84025 21.2985, -157.83853 21.29789, -157.83802 21.29769, -157.83772 21.29759, -157.83739 21.29748, -157.83695 21.29733)"
174283,126+04282,P1,,S KING ST,1,Kapiolani Blvd,85,UNITED STATES,HAWAII,HONOLULU,96826,E,21.29193,-157.82193,21.28895,-157.81538,0.472825217826243,4,N,3.0,89770.0,1.0,,5.0,7402.0,6.0,1.0,,26608.0,859.0,268.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-157.82193 21.29193, -157.82178 21.29186, -157.82165 21.29179, -157.82134 21.29161, -157.82106 21.29144, -157.82087 21.29132, -157.82043 21.29105, -157.82036 21.291, -157.81989 21.29071, -157.81959 21.29052, -157.81937 21.29038, -157.81919 21.29027, -157.81907 21.29021, -157.81898 21.29018, -157.81889 21.29015, -157.81877 21.29012, -157.81855 21.28999, -157.81844 21.28994, -157.81832 21.28989, -157.8182 21.28985, -157.81806 21.2898, -157.81801 21.28978, -157.81771 21.28968, -157.81722 21.28951, -157.8167 21.28935, -157.81661 21.28933, -157.81623 21.28923, -157.8157 21.28906, -157.81538 21.28895)"
174284,126+04292,P1,99.0,KAMEHAMEHA HWY,1,Kaonohi St,87,UNITED STATES,HAWAII,HONOLULU,96701,W,21.37707,-157.93418,21.38348,-157.94612,0.89138179760878,3,N,3.0,89770.0,2.0,,6.0,99.0,4.0,9.0,,36530.0,1179.0,367.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-157.93418 21.37707, -157.93465 21.37744, -157.93513 21.37782, -157.93565 21.37822, -157.93605 21.37853, -157.93651 21.3789, -157.93671 21.37904, -157.93689 21.37916, -157.93721 21.37937, -157.93765 21.37961, -157.93779 21.37968, -157.93885 21.38014, -157.93951 21.38045, -157.93956 21.38047, -157.93988 21.38061, -157.94008 21.3807, -157.9403 21.3808, -157.94066 21.38095, -157.9412 21.38122, -157.94221 21.38169, -157.94321 21.38216, -157.94465 21.3828, -157.945 21.38296, -157.94556 21.38322, -157.94597 21.38341, -157.94612 21.38348)"
174285,126+04304,P1,99.0,WILIKINA DR,1,HI-803/Wilikina Dr,87,UNITED STATES,HAWAII,HONOLULU,96786,N,21.4887,-158.03955,21.50155,-158.05216,1.319483814731853,2,N,3.0,89770.0,2.0,,4.0,99.0,4.0,9.0,,17929.0,4529.0,611.0,1,100.0,1.0,77.0,1.0,"LINESTRING (-158.03955 21.4887, -158.04008 21.48872, -158.04031 21.48873, -158.04116 21.48878, -158.04154 21.48881, -158.04171 21.48882, -158.04209 21.48889, -158.0424 21.48897, -158.04265 21.48906, -158.04291 21.48918, -158.04326 21.48935, -158.04356 21.48952, -158.04376 21.48965, -158.04442 21.49014, -158.04453 21.49023, -158.04471 21.49037, -158.04493 21.49055, -158.04529 21.49082, -158.04539 21.4909, -158.04635 21.49163, -158.04663 21.49185, -158.04709 21.4922, -158.048 21.4929, -158.04829 21.49313, -158.04843 21.49324, -158.04874 21.49348, -158.049 21.49368, -158.04955 21.4941, -158.0497 21.49422, -158.04989 21.49437, -158.05013 21.49457, -158.05024 21.49467, -158.05033 21.49477, -158.05043 21.49492, -158.05051 21.49509, -158.05056 21.49525, -158.05069 21.49579, -158.05075 21.49602, -158.05091 21.49662, -158.05105 21.49712, -158.0511 21.49732, -158.05111 21.49736, -158.05116 21.49743, -158.05146 21.49857, -158.0515 21.49878, -158.05157 21.4991, -158.0517 21.49963, -158.05176 21.49983, -158.0518 21.49999, -158.05195 21.50056, -158.05206 21.50103, -158.05209 21.50116, -158.05216 21.50155)"
174286,126+04306,P1,99.0,HI-99,1,HI-80/Kamehameha Hwy,87,UNITED STATES,HAWAII,HONOLULU,96786,N,21.51202,-158.04245,21.51353,-158.04133,0.126822739560496,2,N,3.0,89770.0,2.0,,2.0,99.0,4.0,9.0,,8300.0,544.0,110.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-158.04245 21.51202, -158.04204 21.51252, -158.04164 21.51307, -158.04133 21.51353)"
178699,126+04099,P1,1.0,I-H1 W,1,Waialae Ave/Exit 26,65,UNITED STATES,HAWAII,HONOLULU,96816,W,21.27838,-157.78392,21.27886,-157.78867,0.307585861629538,2,N,1.0,89770.0,2.0,1.0,6.0,1.0,2.0,10.0,H-1,59620.0,1925.0,600.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-157.78392 21.27838, -157.78417 21.2784, -157.78453 21.27845, -157.78486 21.27848, -157.78511 21.2785, -157.78625 21.27862, -157.78741 21.27873, -157.78783 21.27877, -157.78832 21.27882, -157.78867 21.27886)"
178700,126+04100,P1,1.0,I-H1 W,1,Koko Head Ave/Exit 26,65,UNITED STATES,HAWAII,HONOLULU,96816,W,21.27859,-157.79404,21.28097,-157.80143,0.514648263476494,2,N,1.0,89770.0,2.0,,6.0,1.0,2.0,10.0,H-1,95400.0,3080.0,960.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-157.79404 21.27859, -157.7944 21.27855, -157.79477 21.27853, -157.79515 21.27852, -157.79553 21.27854, -157.79589 21.27858, -157.79621 21.27863, -157.79652 21.2787, -157.79696 21.27882, -157.79736 21.27895, -157.79775 21.27911, -157.79806 21.27925, -157.79843 21.27944, -157.79898 21.27973, -157.80045 21.28048, -157.80115 21.28083, -157.80143 21.28097)"
178701,126+04103,P1,1.0,I-H1 W,1,King St/Waialae Ave/Exit 25,65,UNITED STATES,HAWAII,HONOLULU,96826,W,21.28955,-157.81534,21.29003,-157.81615,0.061791579517964,2,N,1.0,89770.0,2.0,,6.0,1.0,2.0,10.0,H-1,109300.0,3528.0,1100.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-157.81534 21.28955, -157.81555 21.28968, -157.81615 21.29003)"
178702,126+04109,P1,1.0,I-H1 W,1,HI-98/Kinau St/Vineyard/Exit 22,65,UNITED STATES,HAWAII,HONOLULU,96814,W,21.30507,-157.84673,21.30587,-157.84903,0.158009755431869,2,N,1.0,89770.0,2.0,,8.0,1.0,2.0,10.0,H-1,176500.0,5698.0,1777.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-157.84673 21.30507, -157.84706 21.30518, -157.84758 21.30536, -157.84821 21.30558, -157.84841 21.30565, -157.8487 21.30575, -157.84903 21.30587)"
178703,126+04113,P1,1.0,I-H1 W,1,Palama St/Exit 20,65,UNITED STATES,HAWAII,HONOLULU,96817,N,21.32211,-157.86069,21.32288,-157.86135,0.068088839734889,2,N,1.0,89770.0,2.0,,8.0,1.0,2.0,10.0,H-1,196500.0,6343.0,1978.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-157.86069 21.32211, -157.86073 21.32216, -157.86112 21.32263, -157.86135 21.32288)"
178704,126+04115,P1,1.0,I-H1 W,1,HI-63/Likelike Hwy/Exit 20,65,UNITED STATES,HAWAII,HONOLULU,96817,N,21.33009,-157.8698,21.33281,-157.87248,0.255444188269804,2,N,1.0,89770.0,2.0,,9.0,1.0,2.0,10.0,H-1,175300.0,5659.0,1764.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-157.8698 21.33009, -157.87 21.33035, -157.87021 21.33061, -157.87034 21.33075, -157.87058 21.33101, -157.87096 21.33139, -157.87233 21.33267, -157.87248 21.33281)"
178705,126+04123,P1,1.0,I-H1 W,1,I-H2/Exit 8,65,UNITED STATES,HAWAII,HONOLULU,96782,W,21.39463,-157.98159,21.39576,-157.98393,0.169713734560667,2,N,1.0,89770.0,2.0,,6.0,1.0,2.0,10.0,H-1,231700.0,7480.0,2332.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-157.98159 21.39463, -157.98192 21.39476, -157.98251 21.39502, -157.983 21.39527, -157.98334 21.39544, -157.98357 21.39557, -157.98393 21.39576)"
178706,126+04125,P1,1.0,I-H1 W,1,Paiwa St/Exit 7,65,UNITED STATES,HAWAII,HONOLULU,96797,W,21.39804,-157.99351,21.39866,-158.00523,0.770674141551892,3,N,1.0,89770.0,2.0,,8.0,1.0,2.0,10.0,H-1,197215.0,6367.0,1985.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-157.99351 21.39804, -157.9936 21.39805, -157.99383 21.39808, -157.99406 21.39812, -157.99432 21.39818, -157.99459 21.39824, -157.99482 21.39829, -157.99506 21.39834, -157.99544 21.39842, -157.9962 21.39858, -157.99732 21.39881, -157.998 21.39895, -157.99832 21.39902, -157.9987 21.3991, -157.99908 21.39918, -157.99953 21.39927, -157.99987 21.39932, -158.00018 21.39936, -158.00063 21.3994, -158.00114 21.39942, -158.00154 21.39943, -158.00192 21.39941, -158.0023 21.39937, -158.00265 21.39933, -158.00305 21.39926, -158.00344 21.39918, -158.00398 21.39904, -158.00437 21.39893, -158.00487 21.39878, -158.00523 21.39866)"
178707,126+04127,P1,1.0,I-H1 W,1,Makakilo Dr/Exit 2,65,UNITED STATES,HAWAII,HONOLULU,96707,S,21.38083,-158.03758,21.34449,-158.07536,3.642312389631748,3,N,1.0,89770.0,2.0,,6.0,1.0,2.0,10.0,H-1,93100.0,6866.0,964.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-158.03758 21.38083, -158.03845 21.38037, -158.03922 21.37993, -158.04009 21.37944, -158.04072 21.37911, -158.04139 21.3788, -158.04178 21.37864, -158.04213 21.3785, -158.04357 21.37793, -158.04608 21.37692, -158.04817 21.37609, -158.04914 21.37569, -158.04965 21.37543, -158.05005 21.3752, -158.05045 21.37496, -158.05101 21.37459, -158.05142 21.3743, -158.0517 21.37407, -158.05222 21.37363, -158.0533 21.37268, -158.05473 21.37139, -158.0551 21.37106, -158.05628 21.37, -158.05717 21.36919, -158.0579 21.36854, -158.05938 21.3672, -158.06026 21.36641, -158.06038 21.36631, -158.0608 21.36593, -158.06142 21.36536, -158.06187 21.36491, -158.06213 21.3646, -158.06239 21.36424, -158.06251 21.36405, -158.06266 21.3638, -158.0629 21.36338, -158.063 21.36314, -158.06311 21.36288, -158.06326 21.36239, -158.06334 21.36205, -158.06337 21.36188, -158.06356 21.36098, -158.06397 21.35897, -158.06411 21.35824, -158.06426 21.35756, -158.06452 21.35664, -158.06472 21.35604, -158.06494 21.35552, -158.06515 21.35505, -158.06555 21.35431, -158.06579 21.35388, -158.06616 21.35335, -158.06649 21.3529, -158.06697 21.35231, -158.06719 21.35205, -158.0676 21.35164, -158.06846 21.35085, -158.06912 21.35022, -158.0699 21.34951, -158.07066 21.3488, -158.07158 21.34796, -158.07253 21.34708, -158.07322 21.34642, -158.07421 21.34554, -158.07536 21.34449)"
178708,126+04131,P1,2.0,I-H2 N,1,Meheula Pky/Exit 5,66,UNITED STATES,HAWAII,HONOLULU,96789,N,21.4322,-157.99666,21.46276,-157.99905,2.470781845456289,2,N,1.0,89770.0,2.0,,6.0,2.0,2.0,10.0,H-2,97887.0,2881.0,244.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-157.99666 21.4322, -157.99662 21.43234, -157.99653 21.43263, -157.99637 21.43299, -157.99627 21.43319, -157.99613 21.43344, -157.99601 21.43362, -157.99577 21.43397, -157.9955 21.43435, -157.99539 21.43452, -157.99529 21.43467, -157.99501 21.4351, -157.99484 21.43538, -157.99479 21.43546, -157.99466 21.4357, -157.99449 21.43604, -157.99435 21.43634, -157.99413 21.43697, -157.99402 21.43733, -157.99393 21.43774, -157.99386 21.4381, -157.99382 21.43848, -157.99378 21.43891, -157.99375 21.43943, -157.99372 21.43988, -157.99372 21.43995, -157.99368 21.4405, -157.99363 21.44097, -157.99357 21.44136, -157.9935 21.44169, -157.99343 21.44194, -157.99335 21.44218, -157.99324 21.44249, -157.99309 21.44284, -157.99279 21.44341, -157.99256 21.44379, -157.99227 21.4443, -157.992 21.44477, -157.99177 21.44517, -157.99151 21.44564, -157.99135 21.44599, -157.99113 21.44652, -157.99096 21.44711, -157.99084 21.44767, -157.99062 21.44888, -157.99028 21.45064, -157.99004 21.45191, -157.98993 21.4525, -157.98985 21.45294, -157.98981 21.45329, -157.98978 21.45369, -157.98979 21.45406, -157.98981 21.45429, -157.98983 21.45447, -157.98987 21.45467, -157.98992 21.45487, -157.99005 21.45526, -157.99013 21.45544, -157.99031 21.45578, -157.99054 21.45614, -157.99081 21.45649, -157.99116 21.45685, -157.99224 21.45788, -157.99246 21.45808, -157.99297 21.45857, -157.99392 21.45947, -157.99458 21.46009, -157.995 21.4605, -157.99533 21.46079, -157.99563 21.46103, -157.99597 21.46128, -157.99629 21.46149, -157.99659 21.46166, -157.99686 21.46181, -157.99731 21.46202, -157.99786 21.46226, -157.99905 21.46276)"
178709,126+04133,P1,2.0,I-H2 N,1,HI-99/Exit 8,66,UNITED STATES,HAWAII,HONOLULU,96786,N,21.48019,-158.02435,21.48195,-158.02476,0.12444041505676,2,N,1.0,89770.0,2.0,,4.0,2.0,2.0,10.0,H-2,59000.0,1905.0,594.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-158.02435 21.48019, -158.02449 21.48073, -158.02462 21.48125, -158.02476 21.48195)"
178710,126+04140,P1,3.0,I-H3 E,1,Kaneohe Bay Dr,67,UNITED STATES,HAWAII,HONOLULU,96734,N,21.40658,-157.76583,21.42776,-157.76,1.527048891862357,4,N,1.0,43669.0,2.0,,4.0,3.0,2.0,10.0,H-3,11375.0,368.0,115.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-157.76583 21.40658, -157.76515 21.40752, -157.76495 21.40781, -157.76475 21.40811, -157.76454 21.40846, -157.76436 21.40876, -157.7642 21.40904, -157.76402 21.40939, -157.76384 21.40976, -157.76369 21.4101, -157.76355 21.41042, -157.76341 21.4108, -157.76328 21.41116, -157.76319 21.41143, -157.76312 21.41168, -157.76303 21.412, -157.76296 21.41228, -157.76288 21.41265, -157.76282 21.41295, -157.76277 21.41323, -157.76272 21.41356, -157.76256 21.41484, -157.76224 21.41749, -157.76215 21.4183, -157.76212 21.41852, -157.76207 21.41897, -157.76192 21.42004, -157.76177 21.42124, -157.76174 21.42144, -157.76171 21.42165, -157.76167 21.42189, -157.76164 21.42203, -157.7616 21.4222, -157.76159 21.42226, -157.76155 21.42241, -157.76151 21.42256, -157.76146 21.42275, -157.76141 21.42292, -157.7609 21.42454, -157.76049 21.42579, -157.76036 21.42621, -157.76029 21.42645, -157.76023 21.42667, -157.76019 21.42685, -157.76014 21.42707, -157.76009 21.42733, -157.76002 21.42765, -157.76 21.42776)"
178711,126+04149,P1,,I-H201,1,Kahuapaani St/Exit 1,68,UNITED STATES,HAWAII,HONOLULU,96701,W,21.37135,-157.91671,21.3723,-157.91954,0.194581596634659,2,N,1.0,89770.0,2.0,,4.0,201.0,2.0,10.0,H-201,114904.0,3709.0,1157.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-157.91671 21.37135, -157.91753 21.37169, -157.91804 21.3719, -157.91806 21.37191, -157.91818 21.37196, -157.91845 21.37206, -157.91852 21.37208, -157.91872 21.37215, -157.91889 21.3722, -157.91923 21.37226, -157.91932 21.37228, -157.91954 21.3723)"
178712,126+04154,P1,92.0,ALA MOANA BLVD,1,Atkinson Dr,69,UNITED STATES,HAWAII,HONOLULU,96815,W,21.28565,-157.8338,21.28907,-157.84144,0.662445063536057,3,N,3.0,89770.0,2.0,,6.0,92.0,4.0,9.0,,28686.0,926.0,288.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-157.8338 21.28565, -157.83415 21.28554, -157.83467 21.28538, -157.8353 21.28519, -157.83567 21.28508, -157.83639 21.28482, -157.83657 21.28476, -157.83672 21.28471, -157.83687 21.28467, -157.83709 21.28464, -157.8372 21.28463, -157.83733 21.28464, -157.83745 21.28465, -157.83756 21.28467, -157.83766 21.2847, -157.83778 21.28474, -157.83787 21.28478, -157.83798 21.28484, -157.83807 21.2849, -157.83815 21.28496, -157.83823 21.28504, -157.83835 21.28518, -157.83846 21.28531, -157.83871 21.28561, -157.83929 21.28626, -157.8395 21.28651, -157.8396 21.28663, -157.83966 21.2867, -157.83978 21.28687, -157.83988 21.287, -157.83995 21.2871, -157.84001 21.2872, -157.84006 21.28729, -157.84009 21.28735, -157.84012 21.28743, -157.84014 21.28749, -157.84016 21.28756, -157.84026 21.28795, -157.84028 21.28802, -157.84029 21.28807, -157.84031 21.28815, -157.84035 21.28825, -157.8404 21.28835, -157.84044 21.28842, -157.84049 21.28849, -157.84055 21.28857, -157.84062 21.28864, -157.8407 21.28871, -157.84081 21.28879, -157.84091 21.28886, -157.84099 21.2889, -157.84111 21.28895, -157.84124 21.289, -157.84144 21.28907)"
178713,126+04156,P1,92.0,ALA MOANA BLVD,1,Ward Ave,69,UNITED STATES,HAWAII,HONOLULU,96814,W,21.29102,-157.84788,21.29498,-157.85786,0.705514893799189,3,N,3.0,89770.0,2.0,,6.0,92.0,4.0,9.0,,22308.0,720.0,225.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-157.84788 21.29102, -157.84864 21.29132, -157.8492 21.29154, -157.8496 21.29167, -157.84993 21.29178, -157.85024 21.29184, -157.85066 21.29193, -157.85171 21.29205, -157.85209 21.29213, -157.85244 21.29225, -157.85267 21.29234, -157.85301 21.29251, -157.85364 21.29289, -157.85395 21.29308, -157.8547 21.29353, -157.85496 21.29369, -157.85542 21.29398, -157.85569 21.29414, -157.8561 21.29431, -157.85635 21.2944, -157.85684 21.29459, -157.85712 21.2947, -157.85729 21.29476, -157.85786 21.29498)"
178714,126+04159,P1,92.0,ALA MOANA BLVD,1,Bishop St,69,UNITED STATES,HAWAII,HONOLULU,96813,N,21.30622,-157.86306,21.30707,-157.8636,0.068235079903025,3,N,3.0,89770.0,2.0,,6.0,92.0,4.0,9.0,,54600.0,2350.0,192.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-157.86306 21.30622, -157.86334 21.30667, -157.8636 21.30707)"
178715,126+04162,P1,92.0,S NIMITZ HWY,1,Nuuanu Ave,70,UNITED STATES,HAWAII,HONOLULU,96813,N,21.30952,-157.86412,21.31003,-157.86421,0.035818894615055,3,N,3.0,89770.0,2.0,,6.0,92.0,4.0,9.0,,61474.0,1985.0,619.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-157.86412 21.30952, -157.86413 21.30967, -157.86415 21.30981, -157.86421 21.31003)"
178716,126+04164,P1,92.0,N NIMITZ HWY,1,HI-63/Kalihi St,70,UNITED STATES,HAWAII,HONOLULU,96817,N,21.32179,-157.87951,21.32431,-157.88207,0.239762985514316,3,N,3.0,89770.0,2.0,,6.0,92.0,4.0,9.0,,56500.0,1824.0,569.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-157.87951 21.32179, -157.88079 21.32311, -157.8811 21.32342, -157.88141 21.3237, -157.88177 21.32403, -157.88207 21.32431)"
178717,126+04169,P1,92.0,N NIMITZ HWY,1,Rodgers Blvd,70,UNITED STATES,HAWAII,HONOLULU,96819,W,21.33732,-157.91474,21.33787,-157.91832,0.233482469272908,3,N,3.0,89770.0,2.0,,6.0,92.0,4.0,9.0,,27400.0,1948.0,67.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-157.91474 21.33732, -157.91489 21.33734, -157.91504 21.33736, -157.91546 21.33743, -157.91664 21.33761, -157.91701 21.33766, -157.91748 21.33774, -157.91793 21.33781, -157.91832 21.33787)"
178718,126+04178,P1,63.0,HI-63 N,1,N School St,71,UNITED STATES,HAWAII,HONOLULU,96819,N,21.33424,-157.87146,21.33623,-157.86963,0.181639552184406,2,N,2.0,89770.0,2.0,,6.0,63.0,4.0,9.0,,50366.0,2888.0,1667.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-157.87146 21.33424, -157.87073 21.33488, -157.8706 21.33502, -157.8704 21.33525, -157.86997 21.33581, -157.86987 21.33593, -157.86963 21.33623)"
178719,126+04179,P1,63.0,HI-63 N,1,Kamehameha IV Rd,71,UNITED STATES,HAWAII,HONOLULU,96819,N,21.33623,-157.86963,21.34696,-157.86629,0.796527814305869,2,N,2.0,89770.0,2.0,,5.0,63.0,4.0,9.0,,45957.0,1166.0,619.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-157.86963 21.33623, -157.86863 21.33758, -157.86842 21.33793, -157.86828 21.33817, -157.86812 21.33852, -157.86801 21.33882, -157.86792 21.33911, -157.86785 21.33944, -157.86782 21.33977, -157.86781 21.33994, -157.86779 21.34035, -157.86777 21.34071, -157.86772 21.34169, -157.8677 21.34214, -157.86762 21.34357, -157.8676 21.34401, -157.86759 21.34428, -157.86758 21.34436, -157.86757 21.34457, -157.86752 21.34491, -157.86742 21.34533, -157.86738 21.34546, -157.86736 21.34552, -157.8673 21.34567, -157.86718 21.34591, -157.8671 21.34606, -157.86693 21.34631, -157.8668 21.34647, -157.86665 21.34663, -157.86657 21.34671, -157.8665 21.34678, -157.86629 21.34696)"
178720,126+04181,P1,63.0,LIKELIKE HWY,1,Valley View Dr,71,UNITED STATES,HAWAII,HONOLULU,96819,N,21.35037,-157.86158,21.35814,-157.85734,0.605317266776825,2,N,2.0,89770.0,2.0,,4.0,63.0,4.0,9.0,,42599.0,839.0,18.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-157.86158 21.35037, -157.86144 21.35053, -157.86135 21.35067, -157.8612 21.35087, -157.86113 21.35099, -157.86089 21.35138, -157.86074 21.35166, -157.86046 21.35232, -157.86019 21.35298, -157.85993 21.35363, -157.85965 21.3543, -157.85938 21.35496, -157.85921 21.35533, -157.859 21.35574, -157.85883 21.35605, -157.85868 21.35629, -157.85865 21.35634, -157.85841 21.35671, -157.85808 21.35717, -157.85781 21.35753, -157.85734 21.35814)"
178721,126+04183,P1,63.0,HI-63 N,1,HI-83/Kahekili Hwy,71,UNITED STATES,HAWAII,HONOLULU,96744,N,21.39257,-157.81496,21.39705,-157.81023,0.466101824051675,2,N,2.0,43669.0,2.0,,5.0,63.0,4.0,9.0,,44400.0,4699.0,573.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-157.81496 21.39257, -157.81468 21.39269, -157.81407 21.39292, -157.81315 21.39329, -157.81288 21.3934, -157.81269 21.39349, -157.81238 21.39364, -157.8121 21.3938, -157.8119 21.39393, -157.81177 21.39404, -157.81166 21.39414, -157.81138 21.3944, -157.81118 21.39464, -157.81101 21.39486, -157.81087 21.39507, -157.8107 21.39533, -157.81058 21.39559, -157.81047 21.39589, -157.81038 21.39624, -157.81033 21.39647, -157.81023 21.39705)"
