Unnamed: 0,Tmc,TmcType,RoadNumber,RoadName,IsPrimary,FirstName,TmcLinear,Country,State,County,Zip,Direction,StartLat,StartLong,EndLat,EndLong,Miles,FRC,Border_Set,F_System,Urban_Code,FacilType,StrucType,ThruLanes,Route_Numb,Route_Sign,Route_Qual,AltRteName,AADT,AADT_Singl,AADT_Combi,NHS,NHS_Pct,Strhnt_Typ,Strhnt_Pct,Truck,geometry
23670,113-04631,P1,55.0,I-55 S,1,US-61/Exit 63,111,UNITED STATES,ARKANSAS,MISSISSIPPI,72315,S,35.9255,-89.87451,35.88991,-89.91436,3.482117878664779,1,N,1.0,99998.0,2.0,,4.0,55.0,2.0,10.0,,22983.0,598.0,3529.0,1,97.0,1.0,97.0,1.0,"LINESTRING (-89.87451 35.9255, -89.87451 35.92521, -89.8745 35.92471, -89.8745 35.92429, -89.8745 35.9241, -89.87448 35.92171, -89.87448 35.92137, -89.87447 35.92013, -89.8745 35.91933, -89.87457 35.9188, -89.87465 35.91845, -89.8747 35.91826, -89.87487 35.91774, -89.87509 35.91722, -89.87536 35.91673, -89.87567 35.91626, -89.87602 35.9158, -89.87641 35.91537, -89.87662 35.91517, -89.87683 35.91498, -89.87711 35.91479, -89.87734 35.91462, -89.87772 35.91435, -89.8798 35.91292, -89.88101 35.91212, -89.88178 35.91161, -89.88279 35.91094, -89.88429 35.90993, -89.886 35.9088, -89.88848 35.90714, -89.89024 35.90597, -89.89187 35.90488, -89.89423 35.90331, -89.89746 35.90116, -89.89997 35.8995, -89.90268 35.89769, -89.9041 35.89675, -89.90538 35.89588, -89.90729 35.89462, -89.9096 35.89308, -89.91244 35.8912, -89.91386 35.89025, -89.914 35.89016, -89.91436 35.88991)"
23671,113-04632,P1,55.0,I-55 S,1,AR-151/AR-18/Exit 67,111,UNITED STATES,ARKANSAS,MISSISSIPPI,72315,S,35.98289,-89.87483,35.93417,-89.87454,3.365616427142502,1,N,1.0,99998.0,2.0,,4.0,55.0,2.0,10.0,,20018.0,520.0,8660.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-89.87483 35.98289, -89.87482 35.98169, -89.87482 35.9812, -89.87474 35.96762, -89.87474 35.96732, -89.8747 35.96025, -89.87467 35.95492, -89.87461 35.94407, -89.8746 35.94338, -89.87458 35.94002, -89.87457 35.93888, -89.87457 35.93837, -89.87454 35.93417)"
23672,113-04640,P1,555.0,I-555 S,1,US-63-BR/AR-463,112,UNITED STATES,ARKANSAS,CRAIGHEAD,72401,E,35.80696,-90.66414,35.80684,-90.64239,1.218545420713155,2,N,1.0,43345.0,2.0,,4.0,555.0,2.0,10.0,,24302.0,1641.0,3797.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-90.66414 35.80696, -90.66367 35.80696, -90.66307 35.80696, -90.66281 35.80696, -90.66187 35.80695, -90.66132 35.80695, -90.65803 35.80694, -90.65401 35.8069, -90.65124 35.80688, -90.64756 35.80686, -90.64271 35.80684, -90.64262 35.80684, -90.64239 35.80684)"
23673,113-04641,P1,555.0,I-555 S,1,Stadium Blvd,112,UNITED STATES,ARKANSAS,CRAIGHEAD,72401,E,35.80704,-90.67549,35.80701,-90.67226,0.180967075072191,2,N,1.0,43345.0,2.0,,4.0,555.0,2.0,10.0,,37000.0,2590.0,5994.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-90.67549 35.80704, -90.67335 35.80702, -90.67226 35.80701)"
23674,113-04642,P1,555.0,I-555 S,1,Caraway Rd,112,UNITED STATES,ARKANSAS,CRAIGHEAD,72401,E,35.80714,-90.69518,35.80709,-90.68531,0.552964804442483,2,N,1.0,43345.0,2.0,,4.0,555.0,2.0,10.0,,35073.0,2411.0,5579.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-90.69518 35.80714, -90.69452 35.80713, -90.69357 35.80712, -90.68531 35.80709)"
23675,113-04650,P1,555.0,I-555 S,1,AR-149,112,UNITED STATES,ARKANSAS,POINSETT,72365,E,35.5251,-90.42844,35.5198,-90.4131,0.945499922619707,2,N,1.0,99999.0,2.0,,4.0,555.0,2.0,10.0,,14607.0,395.0,2559.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-90.42844 35.5251, -90.42807 35.52495, -90.42788 35.52487, -90.42711 35.52455, -90.42487 35.52363, -90.42419 35.52335, -90.42104 35.52205, -90.42049 35.52182, -90.4199 35.52157, -90.41926 35.5213, -90.41867 35.52106, -90.41822 35.52087, -90.41764 35.52064, -90.41713 35.52043, -90.41658 35.52025, -90.41603 35.52011, -90.41549 35.52, -90.41495 35.51991, -90.41441 35.51985, -90.41388 35.51981, -90.4131 35.5198)"
23805,113-05200,P1,412.0,W 3RD ST,1,US-62/Locust,405,UNITED STATES,ARKANSAS,LAWRENCE,72415,N,36.1097,-91.13758,36.20233,-91.1743,7.067750748537237,2,N,3.0,99999.0,2.0,,2.0,63.0,3.0,10.0,,6138.0,252.0,981.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-91.13758 36.1097, -91.13772 36.10983, -91.13801 36.11012, -91.13839 36.11058, -91.13903 36.11137, -91.13909 36.11144, -91.13979 36.11232, -91.14048 36.11317, -91.14118 36.11404, -91.14202 36.1151, -91.14274 36.11598, -91.14304 36.11635, -91.1433 36.11666, -91.14359 36.117, -91.14391 36.11733, -91.14425 36.11765, -91.14461 36.11796, -91.14481 36.11813, -91.145 36.11827, -91.14537 36.11855, -91.14562 36.11874, -91.14784 36.12041, -91.14951 36.12167, -91.14977 36.12187, -91.15081 36.12264, -91.15095 36.12274, -91.15108 36.12284, -91.15266 36.12405, -91.15307 36.12436, -91.15331 36.12455, -91.1544 36.12553, -91.15483 36.12595, -91.1554 36.1265, -91.15617 36.12725, -91.15636 36.12744, -91.15691 36.12801, -91.15725 36.1284, -91.15754 36.12879, -91.15769 36.12906, -91.15777 36.1292, -91.15797 36.12962, -91.15812 36.13006, -91.15822 36.13051, -91.15824 36.13072, -91.15827 36.13096, -91.15828 36.1314, -91.15829 36.13204, -91.15828 36.13303, -91.15827 36.13334, -91.15826 36.13409, -91.15825 36.13436, -91.15824 36.13467, -91.15824 36.13488, -91.15823 36.13507, -91.15815 36.13685, -91.15812 36.13842, -91.1581 36.13938, -91.15809 36.13969, -91.15808 36.14001, -91.15805 36.14159, -91.15804 36.14227, -91.15809 36.14274, -91.15817 36.14322, -91.15832 36.1437, -91.15847 36.14411, -91.15849 36.14416, -91.15874 36.14486, -91.15891 36.14532, -91.15936 36.14654, -91.15979 36.14773, -91.15988 36.14797, -91.16002 36.14842, -91.16013 36.14887, -91.16023 36.14931, -91.16038 36.14998, -91.16058 36.15088, -91.16071 36.15149, -91.16072 36.15154, -91.16104 36.15301, -91.16105 36.15305, -91.16124 36.15386, -91.16139 36.15452, -91.16142 36.15465, -91.16157 36.15539, -91.16163 36.15591, -91.16165 36.15604, -91.16171 36.15668, -91.16179 36.15761, -91.16193 36.15889, -91.16206 36.16023, -91.16218 36.16135, -91.16234 36.16227, -91.16241 36.16266, -91.16264 36.16397, -91.16272 36.16441, -91.16276 36.16467, -91.16276 36.16491, -91.16276 36.16518, -91.16271 36.1657, -91.16261 36.1662, -91.16248 36.16692, -91.16238 36.1675, -91.16233 36.16782, -91.16232 36.1679, -91.16225 36.16825, -91.16215 36.16889, -91.16209 36.16932, -91.16204 36.16994, -91.16201 36.17138, -91.16199 36.17269, -91.16199 36.17327, -91.16206 36.17463, -91.16214 36.17611, -91.16215 36.17632, -91.16221 36.17728, -91.16224 36.17801, -91.16229 36.179, -91.16234 36.18, -91.16238 36.18074, -91.16239 36.18088, -91.16255 36.18394, -91.16263 36.18537, -91.16269 36.18647, -91.1627 36.18661, -91.1627 36.18663, -91.16273 36.1871, -91.16277 36.18733, -91.16289 36.18778, -91.16308 36.18822, -91.16331 36.18863, -91.16394 36.18971, -91.164 36.18981, -91.16461 36.19082, -91.16512 36.19167, -91.16531 36.192, -91.16551 36.19233, -91.16591 36.193, -91.16618 36.19345, -91.16684 36.19456, -91.1677 36.19599, -91.16776 36.19609, -91.16823 36.19689, -91.16857 36.19747, -91.16879 36.19784, -91.16898 36.19819, -91.169 36.19823, -91.1691 36.19848, -91.16913 36.19854, -91.16928 36.19889, -91.16932 36.19897, -91.16942 36.1992, -91.16959 36.19947, -91.16968 36.19957, -91.16992 36.19976, -91.17031 36.2, -91.17062 36.20018, -91.17067 36.20021, -91.17146 36.20067, -91.1716 36.20076, -91.17164 36.20078, -91.17262 36.20135, -91.17266 36.20137, -91.17366 36.20196, -91.1743 36.20233)"
23806,113-05201,P1,412.0,W FRONT ST,1,AR-25/AR-361/3rd St,405,UNITED STATES,ARKANSAS,LAWRENCE,72457,W,36.08864,-91.07279,36.10244,-91.09811,1.741994430133674,2,N,3.0,99999.0,2.0,,4.0,63.0,3.0,10.0,,8940.0,328.0,1184.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-91.07279 36.08864, -91.07346 36.08889, -91.07413 36.08914, -91.07489 36.08942, -91.07518 36.08953, -91.07576 36.08974, -91.08025 36.09133, -91.08199 36.09201, -91.08265 36.09228, -91.08658 36.09373, -91.08834 36.09436, -91.08918 36.09469, -91.08972 36.09492, -91.09025 36.09518, -91.09065 36.09546, -91.0912 36.09582, -91.09182 36.0964, -91.09221 36.09678, -91.09275 36.09728, -91.09736 36.10169, -91.09758 36.1019, -91.0979 36.10224, -91.09811 36.10244)"
23807,113-05216,P1,135.0,AR-135,1,AR-90/Clay County Road 242,401,UNITED STATES,ARKANSAS,CLAY,72435,S,36.33515,-90.52509,36.32166,-90.52516,0.931913836130796,3,N,3.0,99999.0,2.0,,2.0,135.0,4.0,10.0,,3000.0,96.0,891.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-90.52509 36.33515, -90.5251 36.33499, -90.5251 36.33454, -90.5251 36.33381, -90.52511 36.3312, -90.52512 36.32885, -90.52513 36.32812, -90.52514 36.32493, -90.52515 36.32307, -90.52515 36.32214, -90.52516 36.32166)"
23808,113-05217,P1,135.0,AR-135,1,AR-90,401,UNITED STATES,ARKANSAS,CLAY,72435,S,36.39807,-90.515,36.33515,-90.52509,4.53070828925647,3,N,3.0,99999.0,2.0,,2.0,135.0,4.0,10.0,,3299.0,106.0,980.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-90.515 36.39807, -90.515 36.39766, -90.515 36.39754, -90.51505 36.39499, -90.51508 36.39365, -90.51509 36.39285, -90.51509 36.39272, -90.51511 36.39179, -90.51512 36.39102, -90.51513 36.39065, -90.51513 36.39045, -90.51514 36.38974, -90.51516 36.38886, -90.51517 36.38863, -90.51519 36.38839, -90.5152 36.38832, -90.51525 36.3881, -90.51529 36.38796, -90.51537 36.38773, -90.51541 36.38763, -90.51553 36.3874, -90.51563 36.38724, -90.51582 36.38698, -90.51599 36.38679, -90.51618 36.3866, -90.51637 36.38645, -90.51656 36.38631, -90.51672 36.38621, -90.51704 36.38602, -90.51759 36.38571, -90.51788 36.38555, -90.51834 36.38528, -90.51842 36.38523, -90.51857 36.38513, -90.51872 36.38502, -90.51881 36.38495, -90.51902 36.38476, -90.51916 36.38461, -90.51932 36.38441, -90.51943 36.38425, -90.51957 36.38401, -90.51965 36.38385, -90.51973 36.38366, -90.51978 36.38353, -90.51982 36.38341, -90.51986 36.38323, -90.51989 36.38306, -90.5199 36.38293, -90.51992 36.38258, -90.51993 36.38224, -90.51996 36.38136, -90.51998 36.38068, -90.52 36.38042, -90.52001 36.38031, -90.52007 36.37999, -90.52012 36.37982, -90.52016 36.37971, -90.52024 36.37951, -90.5203 36.37939, -90.52043 36.37918, -90.52056 36.379, -90.52065 36.37889, -90.52075 36.37878, -90.52105 36.37847, -90.52114 36.37839, -90.52138 36.37816, -90.52171 36.37786, -90.52201 36.37757, -90.52246 36.37715, -90.52265 36.37698, -90.52306 36.3766, -90.52325 36.37642, -90.52361 36.37608, -90.52376 36.37593, -90.52394 36.37574, -90.52408 36.37557, -90.5242 36.3754, -90.52434 36.37516, -90.5244 36.37504, -90.52448 36.37486, -90.52456 36.37463, -90.52459 36.37452, -90.52461 36.37443, -90.52465 36.37413, -90.52467 36.37374, -90.52468 36.37351, -90.52471 36.37246, -90.52471 36.37243, -90.52472 36.37189, -90.52473 36.3718, -90.52474 36.3713, -90.5248 36.36964, -90.52481 36.36912, -90.52487 36.36649, -90.52489 36.36601, -90.52493 36.36447, -90.52498 36.36265, -90.52503 36.36048, -90.52504 36.3588, -90.52506 36.35168, -90.52506 36.34966, -90.52507 36.34571, -90.52507 36.34564, -90.52507 36.34491, -90.52508 36.34087, -90.52507 36.33954, -90.52509 36.33696, -90.52509 36.33531, -90.52509 36.33515)"
23809,113-05225,P1,90.0,US-67 S,1,AR-90/Tenco Rd,100,UNITED STATES,ARKANSAS,RANDOLPH,72455,S,36.25558,-90.97268,36.20876,-90.95852,3.689820743217403,2,N,3.0,99998.0,2.0,,4.0,67.0,3.0,10.0,,16770.0,467.0,4721.0,1,95.0,0.0,0.0,1.0,"LINESTRING (-90.97268 36.25558, -90.97254 36.25541, -90.97248 36.25535, -90.97242 36.25529, -90.97227 36.25517, -90.97207 36.25503, -90.97192 36.25494, -90.97182 36.25489, -90.97137 36.25473, -90.97102 36.25459, -90.97041 36.25433, -90.96966 36.25403, -90.9686 36.25358, -90.96775 36.25322, -90.96734 36.25305, -90.96673 36.25277, -90.96608 36.25249, -90.96497 36.25199, -90.96464 36.25185, -90.96403 36.25159, -90.9633 36.25128, -90.96274 36.25104, -90.96252 36.25095, -90.96224 36.25083, -90.96179 36.25064, -90.96154 36.25053, -90.96144 36.25049, -90.96105 36.25033, -90.96072 36.25019, -90.9607 36.25018, -90.96019 36.24996, -90.9599 36.24981, -90.95983 36.24978, -90.95965 36.24966, -90.9596 36.24962, -90.95932 36.24938, -90.9591 36.2492, -90.95892 36.24901, -90.95875 36.24881, -90.95859 36.24861, -90.95845 36.24839, -90.95832 36.24815, -90.95825 36.248, -90.95822 36.24793, -90.95813 36.24768, -90.95808 36.2475, -90.95802 36.2473, -90.95798 36.24696, -90.95797 36.2469, -90.95796 36.24664, -90.95796 36.2466, -90.95796 36.24632, -90.95796 36.24608, -90.95797 36.24583, -90.95798 36.24546, -90.95798 36.24537, -90.95799 36.2445, -90.958 36.24422, -90.958 36.24394, -90.95801 36.24363, -90.95802 36.24327, -90.95802 36.24304, -90.95803 36.24231, -90.95805 36.24168, -90.95806 36.24111, -90.95806 36.24059, -90.95806 36.24037, -90.95808 36.23943, -90.95808 36.23912, -90.95809 36.23873, -90.9581 36.23831, -90.9581 36.23802, -90.95811 36.23764, -90.95812 36.2369, -90.95812 36.23668, -90.95812 36.23641, -90.95812 36.23638, -90.95813 36.23587, -90.95813 36.23549, -90.95816 36.2342, -90.95817 36.23389, -90.9582 36.23198, -90.95824 36.22932, -90.95833 36.22405, -90.95834 36.22331, -90.95843 36.21802, -90.95844 36.21703, -90.95846 36.21503, -90.95849 36.21142, -90.9585 36.21022, -90.95851 36.20945, -90.95852 36.20876)"
23810,113-05226,P1,90.0,US-62,1,US-62/AR-166/S Bettis St,100,UNITED STATES,ARKANSAS,RANDOLPH,72455,S,36.26056,-90.9693,36.25623,-90.97291,0.369042819025537,2,N,3.0,99998.0,2.0,,4.0,67.0,3.0,10.0,,19000.0,494.0,4180.0,1,78.0,0.0,0.0,1.0,"LINESTRING (-90.9693 36.26056, -90.96965 36.26005, -90.96979 36.25985, -90.96997 36.25961, -90.97012 36.2594, -90.97034 36.25909, -90.97051 36.25891, -90.97071 36.25874, -90.97091 36.25859, -90.97116 36.25846, -90.97138 36.25833, -90.97161 36.25817, -90.97178 36.25802, -90.97205 36.25774, -90.97211 36.25768, -90.97234 36.25744, -90.9725 36.25727, -90.97263 36.25711, -90.97273 36.25696, -90.97275 36.25691, -90.97281 36.25677, -90.97285 36.25668, -90.97289 36.25655, -90.97291 36.25636, -90.97291 36.25623)"
23811,113-05240,P1,412.0,US-412,1,AR-21,405,UNITED STATES,ARKANSAS,CARROLL,72616,W,36.18866,-93.456,36.13566,-93.55087,7.229565578069482,2,N,3.0,99999.0,2.0,,2.0,412.0,3.0,10.0,,4868.0,141.0,555.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-93.456 36.18866, -93.45646 36.18827, -93.45662 36.18816, -93.45672 36.1881, -93.45687 36.18801, -93.45731 36.18775, -93.45775 36.1875, -93.4584 36.18707, -93.45898 36.18659, -93.45932 36.18623, -93.45963 36.18585, -93.45989 36.18545, -93.46012 36.18502, -93.4603 36.18456, -93.46051 36.18395, -93.46056 36.18379, -93.46061 36.18366, -93.46084 36.1829, -93.46093 36.18262, -93.46115 36.18191, -93.46132 36.18147, -93.46152 36.18104, -93.46176 36.1806, -93.46196 36.18027, -93.46241 36.17951, -93.46259 36.17922, -93.46264 36.17914, -93.46275 36.17896, -93.46313 36.17834, -93.46349 36.17776, -93.46373 36.17733, -93.46392 36.17691, -93.46404 36.1765, -93.4641 36.1762, -93.46412 36.17607, -93.46412 36.17605, -93.46414 36.17585, -93.46427 36.1747, -93.46434 36.17422, -93.46447 36.17376, -93.46464 36.1733, -93.46485 36.17286, -93.46511 36.17244, -93.46539 36.17203, -93.46571 36.17163, -93.46606 36.17125, -93.46647 36.17091, -93.4669 36.17059, -93.46737 36.17029, -93.46787 36.17001, -93.468 36.16995, -93.46867 36.16964, -93.46964 36.16922, -93.47006 36.16898, -93.47028 36.16883, -93.47043 36.16873, -93.47056 36.16858, -93.47076 36.16837, -93.4709 36.16818, -93.47105 36.16799, -93.47116 36.16778, -93.47127 36.16758, -93.47147 36.16713, -93.47186 36.1662, -93.47198 36.16592, -93.47213 36.16558, -93.4723 36.16518, -93.47237 36.16502, -93.47246 36.16485, -93.4725 36.16476, -93.4726 36.16455, -93.47283 36.16408, -93.47305 36.16363, -93.4734 36.16296, -93.47355 36.16271, -93.47364 36.16256, -93.47379 36.16238, -93.47393 36.16221, -93.47412 36.16204, -93.4743 36.16189, -93.4745 36.16177, -93.47474 36.16162, -93.47505 36.16146, -93.47597 36.16098, -93.4765 36.16071, -93.4766 36.16066, -93.47675 36.16058, -93.47684 36.16053, -93.47711 36.16039, -93.47831 36.15978, -93.4788 36.15955, -93.4793 36.15936, -93.48008 36.15913, -93.48081 36.15895, -93.48125 36.15881, -93.48167 36.15862, -93.48209 36.15837, -93.48224 36.15827, -93.48275 36.15792, -93.48335 36.15749, -93.48388 36.15712, -93.48406 36.157, -93.48426 36.15686, -93.4846 36.15662, -93.4848 36.15648, -93.48501 36.15634, -93.48529 36.15615, -93.48588 36.15574, -93.48624 36.15549, -93.48712 36.15486, -93.48833 36.15388, -93.48871 36.1536, -93.489 36.15343, -93.48908 36.15338, -93.4892 36.15331, -93.48933 36.15324, -93.48979 36.15304, -93.49003 36.15296, -93.4903 36.15287, -93.49093 36.15269, -93.49109 36.15264, -93.49127 36.15259, -93.49159 36.15249, -93.49187 36.1524, -93.49205 36.15235, -93.49267 36.15217, -93.4932 36.15201, -93.49372 36.15189, -93.49424 36.15183, -93.49477 36.15182, -93.49506 36.15185, -93.49532 36.15188, -93.49587 36.152, -93.49637 36.15215, -93.49688 36.15225, -93.49741 36.1523, -93.49763 36.1523, -93.49796 36.15229, -93.49815 36.15227, -93.4984 36.15225, -93.49881 36.15222, -93.49901 36.1522, -93.49919 36.15219, -93.49962 36.15216, -93.49996 36.15214, -93.50025 36.15212, -93.5006 36.1521, -93.50069 36.15209, -93.50083 36.15208, -93.50137 36.15204, -93.50191 36.15198, -93.50248 36.15189, -93.50308 36.15177, -93.50367 36.15161, -93.50458 36.15134, -93.50468 36.15131, -93.50488 36.15125, -93.50518 36.15116, -93.50545 36.15108, -93.50582 36.15097, -93.50664 36.15072, -93.50715 36.15055, -93.50761 36.15035, -93.50786 36.15021, -93.50806 36.15009, -93.50821 36.14996, -93.5084 36.14978, -93.50875 36.14943, -93.5091 36.14906, -93.50935 36.14879, -93.50947 36.14865, -93.50963 36.14848, -93.50998 36.14809, -93.51121 36.14674, -93.51151 36.14638, -93.51167 36.14613, -93.51194 36.14571, -93.51247 36.14485, -93.51279 36.14435, -93.51312 36.14384, -93.51339 36.14351, -93.51375 36.14309, -93.51425 36.14254, -93.51444 36.14233, -93.51458 36.14219, -93.51463 36.14215, -93.51487 36.14192, -93.51505 36.1418, -93.51534 36.14163, -93.51568 36.14145, -93.51614 36.14128, -93.51625 36.14125, -93.51656 36.14117, -93.51706 36.14108, -93.51741 36.14106, -93.51777 36.14106, -93.5182 36.14109, -93.51875 36.14119, -93.51917 36.14128, -93.51965 36.14137, -93.52009 36.14146, -93.52062 36.14153, -93.52103 36.14155, -93.52136 36.14155, -93.52171 36.14153, -93.52223 36.14148, -93.52274 36.14139, -93.52324 36.14124, -93.52364 36.14109, -93.524 36.14094, -93.52448 36.14069, -93.52493 36.14039, -93.52506 36.14029, -93.5252 36.14018, -93.52529 36.1401, -93.5256 36.13987, -93.52605 36.13951, -93.52613 36.13945, -93.52642 36.1392, -93.52663 36.13903, -93.52704 36.13871, -93.52741 36.13846, -93.52752 36.13838, -93.5277 36.13827, -93.52797 36.13814, -93.52822 36.13802, -93.52852 36.13789, -93.52895 36.13773, -93.5292 36.13765, -93.52962 36.13754, -93.53015 36.13743, -93.53032 36.1374, -93.53063 36.13734, -93.53072 36.13733, -93.53089 36.13732, -93.53134 36.13728, -93.53155 36.13727, -93.53174 36.13728, -93.53198 36.13731, -93.53219 36.13736, -93.5325 36.13745, -93.53294 36.13763, -93.53341 36.13782, -93.53356 36.13787, -93.53379 36.13794, -93.53412 36.13802, -93.53446 36.13807, -93.53474 36.13809, -93.53508 36.13809, -93.53541 36.13807, -93.53575 36.13805, -93.53585 36.13804, -93.53651 36.138, -93.53738 36.13794, -93.53789 36.13796, -93.53822 36.13801, -93.53843 36.13804, -93.53867 36.1381, -93.53898 36.13818, -93.53926 36.13827, -93.53948 36.13834, -93.53969 36.1384, -93.54003 36.1385, -93.54039 36.13862, -93.54126 36.1389, -93.54185 36.13906, -93.54218 36.13912, -93.54238 36.13915, -93.54251 36.13917, -93.54284 36.1392, -93.54316 36.13922, -93.54359 36.13921, -93.54403 36.13918, -93.54437 36.13914, -93.54469 36.13908, -93.54502 36.139, -93.54512 36.13897, -93.54533 36.13891, -93.54549 36.13885, -93.54607 36.13865, -93.54638 36.13851, -93.54675 36.13828, -93.54691 36.13815, -93.54725 36.13788, -93.54746 36.13768, -93.54792 36.13727, -93.5482 36.13701, -93.54847 36.13676, -93.5487 36.13659, -93.54888 36.13647, -93.54909 36.13636, -93.54932 36.13624, -93.54938 36.13622, -93.54979 36.13605, -93.54992 36.136, -93.5502 36.13591, -93.55058 36.13577, -93.55087 36.13566)"
23812,113-05243,P1,62.0,US-62 E,1,AR-125/AR-14,405,UNITED STATES,ARKANSAS,MARION,72634,W,36.26187,-92.61518,36.22575,-92.67974,4.854516445121322,2,N,3.0,99999.0,2.0,,2.0,62.0,3.0,10.0,,8499.0,230.0,391.0,1,98.0,0.0,0.0,1.0,"LINESTRING (-92.61518 36.26187, -92.6153 36.26184, -92.61543 36.26179, -92.61557 36.26175, -92.61567 36.26171, -92.61581 36.26165, -92.61604 36.26154, -92.61631 36.2614, -92.61644 36.26132, -92.61659 36.26121, -92.61671 36.26111, -92.6168 36.26104, -92.617 36.26087, -92.61725 36.26064, -92.61774 36.26019, -92.61805 36.25993, -92.61835 36.2597, -92.6187 36.2595, -92.61887 36.25942, -92.61913 36.25931, -92.61956 36.25917, -92.62023 36.25894, -92.62033 36.25891, -92.62084 36.25873, -92.62156 36.25848, -92.62237 36.2582, -92.62264 36.25809, -92.62289 36.25797, -92.62313 36.25784, -92.62335 36.25768, -92.62374 36.25735, -92.62406 36.25697, -92.6242 36.25677, -92.6243 36.25657, -92.62442 36.25634, -92.62446 36.25622, -92.6245 36.25611, -92.62456 36.25588, -92.62463 36.25545, -92.62467 36.25514, -92.62468 36.25508, -92.62471 36.25469, -92.62476 36.25426, -92.62478 36.25393, -92.62478 36.25389, -92.62479 36.25372, -92.62483 36.25332, -92.62488 36.25297, -92.6249 36.2528, -92.62495 36.25243, -92.62502 36.25214, -92.62504 36.25207, -92.62508 36.25193, -92.62518 36.25169, -92.62528 36.25148, -92.62543 36.25123, -92.62546 36.25119, -92.62555 36.25105, -92.62559 36.25098, -92.62576 36.25071, -92.62586 36.25055, -92.62611 36.25016, -92.62638 36.24973, -92.6266 36.2494, -92.62688 36.24898, -92.62705 36.24875, -92.62719 36.24858, -92.62749 36.24827, -92.6278 36.24797, -92.62831 36.2475, -92.6288 36.24703, -92.62922 36.24663, -92.62939 36.24647, -92.62959 36.24629, -92.62979 36.24612, -92.63001 36.24595, -92.63024 36.2458, -92.63048 36.24566, -92.63097 36.2454, -92.63153 36.24514, -92.63204 36.24489, -92.63239 36.24473, -92.63274 36.24456, -92.63304 36.24442, -92.63351 36.2442, -92.63376 36.24408, -92.63441 36.24377, -92.63488 36.24354, -92.63528 36.24336, -92.63555 36.24325, -92.63584 36.24316, -92.63613 36.24308, -92.63639 36.24303, -92.6367 36.24298, -92.63688 36.24296, -92.63704 36.24295, -92.63728 36.24295, -92.63756 36.24295, -92.63773 36.24296, -92.63801 36.24299, -92.6383 36.24304, -92.63853 36.24309, -92.63883 36.24317, -92.63907 36.24323, -92.63951 36.24336, -92.63996 36.24348, -92.6403 36.24355, -92.64068 36.24361, -92.64103 36.24365, -92.64125 36.24367, -92.64152 36.24368, -92.64184 36.24368, -92.642 36.24368, -92.64217 36.24369, -92.64229 36.24369, -92.64288 36.24363, -92.64317 36.24358, -92.64373 36.24345, -92.64402 36.24337, -92.6443 36.24328, -92.64484 36.24307, -92.64537 36.24281, -92.64587 36.2425, -92.64614 36.24231, -92.64716 36.2416, -92.64728 36.24152, -92.6475 36.24135, -92.64774 36.24116, -92.64778 36.24112, -92.64795 36.24097, -92.64813 36.24076, -92.64831 36.24055, -92.64865 36.24012, -92.64968 36.23876, -92.65002 36.23832, -92.6502 36.23808, -92.65094 36.23712, -92.65147 36.23642, -92.65178 36.23605, -92.65212 36.23571, -92.65254 36.23541, -92.65295 36.23515, -92.65327 36.23499, -92.65357 36.23484, -92.65384 36.23471, -92.65509 36.2341, -92.65556 36.23389, -92.65581 36.2338, -92.65606 36.23372, -92.65632 36.23366, -92.6566 36.23362, -92.65688 36.23359, -92.65722 36.23358, -92.65738 36.23357, -92.65745 36.23357, -92.65832 36.23355, -92.65859 36.23354, -92.65887 36.23351, -92.65913 36.23346, -92.65926 36.23343, -92.65938 36.2334, -92.65963 36.23331, -92.65987 36.23321, -92.6601 36.23309, -92.66032 36.23296, -92.66053 36.23282, -92.66072 36.23267, -92.66091 36.23251, -92.66143 36.23202, -92.66182 36.2317, -92.66244 36.23123, -92.66264 36.23108, -92.66307 36.23076, -92.66334 36.23056, -92.6644 36.22977, -92.66457 36.22963, -92.66472 36.22948, -92.66499 36.22916, -92.66523 36.22883, -92.66545 36.22846, -92.66602 36.2275, -92.66625 36.22716, -92.66651 36.22684, -92.66679 36.22656, -92.66709 36.2263, -92.66748 36.22605, -92.66767 36.22594, -92.66807 36.22574, -92.6685 36.22557, -92.66897 36.22543, -92.66946 36.22532, -92.66994 36.22527, -92.6704 36.22526, -92.67108 36.2253, -92.67197 36.22539, -92.6724 36.22544, -92.67283 36.22548, -92.67325 36.2255, -92.67442 36.22553, -92.67454 36.22553, -92.6748 36.22553, -92.67622 36.22556, -92.67643 36.22557, -92.67687 36.22558, -92.6771 36.22559, -92.67827 36.22565, -92.67877 36.22569, -92.67907 36.22571, -92.67937 36.22572, -92.67953 36.22573, -92.67974 36.22575)"
