Unnamed: 0,Tmc,TmcType,RoadNumber,RoadName,IsPrimary,FirstName,TmcLinear,Country,State,County,Zip,Direction,StartLat,StartLong,EndLat,EndLong,Miles,FRC,Border_Set,F_System,Urban_Code,FacilType,StrucType,ThruLanes,Route_Numb,Route_Sign,Route_Qual,AltRteName,AADT,AADT_Singl,AADT_Combi,NHS,NHS_Pct,Strhnt_Typ,Strhnt_Pct,Truck,geometry
25392,113P04112,P1,10.0,I-10 W,1,Carrollton Ave/Exit 232,65,UNITED STATES,LOUISIANA,ORLEANS,70125,W,29.96261,-90.10078,29.96742,-90.10702,0.50110784478442,3,N,1.0,62677.0,2.0,1.0,6.0,10.0,2.0,1.0,10,160266.0,16508.0,6732.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-90.10078 29.96261, -90.101 29.96274, -90.1018 29.96326, -90.10189 29.96332, -90.10421 29.96498, -90.10492 29.96552, -90.10532 29.96582, -90.10578 29.96625, -90.10624 29.96669, -90.10638 29.96681, -90.10702 29.96742)"
25393,113P04113,P1,10.0,I-10 W,1,US-90/US-90-BR/Exit 234,65,UNITED STATES,LOUISIANA,ORLEANS,70113,W,29.95494,-90.08231,29.95987,-90.09692,1.00278827472515,3,N,1.0,62677.0,2.0,1.0,4.0,10.0,2.0,1.0,10,154800.0,15945.0,6503.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-90.08231 29.95494, -90.08278 29.95475, -90.0833 29.95458, -90.08386 29.95445, -90.08417 29.95439, -90.08442 29.95436, -90.08491 29.95433, -90.0851 29.95432, -90.08563 29.9543, -90.08594 29.95431, -90.08633 29.95435, -90.08651 29.95437, -90.08678 29.95441, -90.08739 29.95453, -90.08776 29.9546, -90.08863 29.95478, -90.08887 29.95484, -90.08951 29.95498, -90.0899 29.95511, -90.09022 29.95525, -90.09039 29.95534, -90.09066 29.95549, -90.09092 29.95568, -90.09156 29.95616, -90.09232 29.9567, -90.09246 29.95679, -90.09341 29.95749, -90.09403 29.95792, -90.09484 29.9585, -90.09493 29.95856, -90.09544 29.9589, -90.09607 29.95934, -90.09644 29.95961, -90.09668 29.95977, -90.09692 29.95987)"
25394,113P04114,P1,10.0,I-10 W,1,Cleveland Ave/Exit 235,65,UNITED STATES,LOUISIANA,ORLEANS,70112,S,29.9582,-90.07872,29.95692,-90.07984,0.110960044323288,3,N,1.0,62677.0,2.0,1.0,6.0,10.0,2.0,1.0,10,140169.0,14437.0,5888.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-90.07872 29.9582, -90.07926 29.95758, -90.07943 29.95739, -90.07984 29.95692)"
25395,113P04115,P1,10.0,I-10 W,1,Orleans Ave/Exit 235,65,UNITED STATES,LOUISIANA,ORLEANS,70116,S,29.96642,-90.07137,29.96485,-90.0728,0.138160867535243,3,N,1.0,62677.0,2.0,1.0,6.0,10.0,2.0,1.0,10,140169.0,14437.0,5888.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-90.07137 29.96642, -90.0714 29.96639, -90.07155 29.96622, -90.07208 29.96563, -90.0728 29.96485)"
25396,113P04117,P1,10.0,I-10 W,1,LA-39/Claiborne Ave/Exit 236,65,UNITED STATES,LOUISIANA,ORLEANS,70116,S,29.97278,-90.06571,29.9706,-90.06763,0.189427647434607,3,N,1.0,62677.0,2.0,1.0,6.0,10.0,2.0,1.0,10,140169.0,14437.0,5888.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-90.06571 29.97278, -90.06583 29.97265, -90.06605 29.9724, -90.06649 29.9719, -90.06719 29.97109, -90.06763 29.9706)"
25397,113P04118,P1,10.0,I-10 W,1,St Bernard Ave/Exit 236,65,UNITED STATES,LOUISIANA,ORLEANS,70116,S,29.97526,-90.0635,29.97378,-90.06483,0.129564137874201,3,N,1.0,62677.0,2.0,1.0,6.0,10.0,2.0,1.0,10,140169.0,14437.0,5888.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-90.0635 29.97526, -90.0643 29.97437, -90.06483 29.97378)"
25398,113P04119,P1,10.0,I-10 W,1,Elysian Fields Ave/Exit 237,65,UNITED STATES,LOUISIANA,ORLEANS,70117,W,29.98339,-90.05442,29.97768,-90.06128,0.569498988928902,3,N,1.0,62677.0,2.0,1.0,6.0,10.0,2.0,1.0,10,140169.0,14437.0,5888.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-90.05442 29.98339, -90.05507 29.9828, -90.05546 29.98249, -90.05762 29.98075, -90.05779 29.98062, -90.05792 29.98051, -90.05818 29.9803, -90.05878 29.97982, -90.05904 29.97961, -90.06009 29.97876, -90.06037 29.97851, -90.06116 29.97779, -90.06128 29.97768)"
25399,113P04123,P1,10.0,I-10 W,1,US-90/Chef Hwy/Exit 240,65,UNITED STATES,LOUISIANA,ORLEANS,70126,S,30.01335,-90.01338,30.01108,-90.01319,0.157222993828156,2,N,1.0,62677.0,2.0,,6.0,10.0,2.0,1.0,10,95113.0,9797.0,3996.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-90.01338 30.01335, -90.01333 30.01273, -90.01319 30.01108)"
25400,113P04124,P1,10.0,I-10 W,1,LA-3021/Exit 241,65,UNITED STATES,LOUISIANA,ORLEANS,70126,W,30.02648,-90.00938,30.0238,-90.01388,0.344894861870312,2,N,1.0,62677.0,2.0,,6.0,10.0,2.0,1.0,10,95113.0,9797.0,3996.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-90.00938 30.02648, -90.01043 30.0263, -90.01063 30.02625, -90.01092 30.02619, -90.01102 30.02617, -90.0112 30.02611, -90.01146 30.02602, -90.01183 30.02586, -90.01212 30.02571, -90.01219 30.02568, -90.01267 30.02531, -90.01298 30.02506, -90.01325 30.02477, -90.01345 30.02451, -90.01365 30.02422, -90.01381 30.02395, -90.01388 30.0238)"
25401,113P04142,P1,,,1,US-90,67,UNITED STATES,LOUISIANA,ST CHARLES,70039,W,29.89628,-90.39499,29.90029,-90.4019,0.532123611921077,2,N,1.0,62677.0,2.0,1.0,4.0,310.0,2.0,1.0,310,38475.0,3963.0,1616.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-90.39499 29.89628, -90.39498 29.89636, -90.39502 29.89646, -90.39507 29.89652, -90.39509 29.89653, -90.39518 29.89659, -90.39525 29.8966, -90.39533 29.89661, -90.39542 29.89661, -90.39558 29.89661, -90.39584 29.8966, -90.39633 29.89658, -90.39672 29.89661, -90.39705 29.89667, -90.3974 29.89675, -90.3978 29.89688, -90.39813 29.897, -90.3985 29.89717, -90.39895 29.8974, -90.39902 29.89744, -90.39911 29.89749, -90.39924 29.89758, -90.39987 29.89804, -90.40022 29.89837, -90.40057 29.89873, -90.40073 29.8989, -90.401 29.89921, -90.40102 29.89923, -90.40142 29.89971, -90.40182 29.90019, -90.4019 29.90029)"
25402,113P04143,P1,310.0,I-310 N,1,LA-3127/Exit 10,67,UNITED STATES,LOUISIANA,ST CHARLES,70039,N,29.91096,-90.40787,29.91958,-90.40096,0.775938129478912,2,N,1.0,62677.0,2.0,,4.0,310.0,2.0,1.0,310,38475.0,3963.0,1616.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-90.40787 29.91096, -90.40788 29.9116, -90.40785 29.91208, -90.40782 29.91254, -90.40776 29.91288, -90.40768 29.91327, -90.40759 29.91355, -90.40746 29.91394, -90.40725 29.91441, -90.40707 29.91483, -90.40691 29.91511, -90.40672 29.91543, -90.40634 29.91593, -90.40607 29.91629, -90.406 29.91636, -90.40549 29.9169, -90.40509 29.91722, -90.40466 29.91757, -90.40426 29.91782, -90.40387 29.91806, -90.40363 29.91819, -90.40309 29.91849, -90.40213 29.91902, -90.40144 29.91935, -90.40127 29.91943, -90.40096 29.91958)"
25403,113P04146,P1,310.0,I-310 N,1,US-61/Exit 2,67,UNITED STATES,LOUISIANA,ST CHARLES,70087,E,29.97045,-90.32566,29.98099,-90.31194,1.098509370211884,2,N,1.0,62677.0,2.0,1.0,4.0,310.0,2.0,1.0,310,41513.0,4276.0,1743.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-90.32566 29.97045, -90.32505 29.97087, -90.3245 29.9712, -90.32381 29.97162, -90.32337 29.97193, -90.32261 29.97247, -90.32183 29.97304, -90.32087 29.97381, -90.32009 29.97444, -90.31971 29.97476, -90.31945 29.97497, -90.3192 29.97514, -90.31912 29.97521, -90.31905 29.97527, -90.31897 29.97533, -90.31874 29.97549, -90.31847 29.97572, -90.31804 29.9761, -90.31794 29.97618, -90.31583 29.97788, -90.31498 29.97856, -90.31471 29.97878, -90.31346 29.97978, -90.31194 29.98099)"
25404,113P04147,P1,310.0,I-310 N,1,I-10/Exit 1,67,UNITED STATES,LOUISIANA,ST CHARLES,70087,N,30.00153,-90.29412,30.00204,-90.2939,0.037608852841706,2,N,1.0,62677.0,2.0,1.0,4.0,310.0,2.0,1.0,310,54342.0,5597.0,2283.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-90.29412 30.00153, -90.2939 30.00204)"
25405,113P04148,P1,90.0,WESTBANK EXPY,1,Ames Blvd,70,UNITED STATES,LOUISIANA,JEFFERSON,70072,E,29.89342,-90.11969,29.89385,-90.10949,0.612281028148236,3,N,1.0,,,1.0,,90.0,3.0,3.0,90,59353.0,6113.0,2493.0,0,0.0,1.0,76.0,1.0,"LINESTRING (-90.11969 29.89342, -90.11938 29.89348, -90.11884 29.89355, -90.11796 29.89363, -90.11773 29.89365, -90.11751 29.89366, -90.11421 29.89374, -90.11388 29.89375, -90.10998 29.89386, -90.10949 29.89385)"
25406,113P04149,P1,90.0,WESTBANK EXPY,1,LA-45/Barataria Blvd,70,UNITED STATES,LOUISIANA,JEFFERSON,70072,E,29.89392,-90.10629,29.89449,-90.10021,0.36641357522213,3,N,1.0,,,1.0,,90.0,3.0,3.0,90,59353.0,6113.0,2493.0,0,0.0,1.0,100.0,1.0,"LINESTRING (-90.10629 29.89392, -90.10477 29.89403, -90.1044 29.89406, -90.10299 29.89415, -90.10258 29.8942, -90.10021 29.89449)"
25407,113P04150,P1,90.0,WESTBANK EXPY,1,Avenue D/Medical Center Blvd,70,UNITED STATES,LOUISIANA,JEFFERSON,70072,E,29.89499,-90.09622,29.89549,-90.09208,0.250439484153282,3,N,1.0,,,1.0,,90.0,3.0,3.0,90,59353.0,6113.0,2493.0,0,0.0,1.0,100.0,1.0,"LINESTRING (-90.09622 29.89499, -90.0931 29.89539, -90.0924 29.89548, -90.09208 29.89549)"
25408,113P04151,P1,90.0,WESTBANK EXPY,1,MacArthur Ave,70,UNITED STATES,LOUISIANA,JEFFERSON,70058,E,29.89585,-90.08923,29.89656,-90.08533,0.23893132514426,3,N,1.0,,,1.0,,90.0,3.0,3.0,90,59353.0,6113.0,2493.0,0,0.0,1.0,100.0,1.0,"LINESTRING (-90.08923 29.89585, -90.08888 29.89592, -90.08864 29.89595, -90.08789 29.89605, -90.087 29.89618, -90.08619 29.89636, -90.08569 29.89648, -90.08533 29.89656)"
25409,113P04156,P1,90.0,WESTBANK EXPY,1,Whitney Ave,70,UNITED STATES,LOUISIANA,JEFFERSON,70053,N,29.92151,-90.04264,29.92774,-90.0387,0.490939259926517,3,N,1.0,,,1.0,,90.0,3.0,3.0,90,59353.0,6113.0,2493.0,0,0.0,1.0,80.0,1.0,"LINESTRING (-90.04264 29.92151, -90.04253 29.92172, -90.04237 29.92197, -90.04226 29.92214, -90.04216 29.92229, -90.04191 29.92268, -90.04173 29.92295, -90.04165 29.92309, -90.04144 29.92342, -90.04108 29.92396, -90.04053 29.92481, -90.04002 29.92559, -90.03974 29.92602, -90.0397 29.92609, -90.03966 29.92616, -90.03947 29.92646, -90.03944 29.9265, -90.03926 29.92677, -90.0387 29.92774)"
25410,113P04174,P1,12.0,I-12 E,1,LA-434/Exit 74,74,UNITED STATES,LOUISIANA,ST TAMMANY,70445,E,30.35456,-89.92514,30.34976,-89.9161,0.632753830205384,1,N,1.0,82468.0,2.0,,4.0,12.0,2.0,1.0,12,74193.0,7817.0,4344.0,1,100.0,1.0,100.0,1.0,"LINESTRING (-89.92514 30.35456, -89.92441 30.35417, -89.92074 30.3522, -89.91944 30.35154, -89.91755 30.35054, -89.9161 30.34976)"
25456,113-50965,P1,526.0,BERT KOUNS INDUSTRIAL LOOP EXPY,1,Linwood Ave,1197,UNITED STATES,LOUISIANA,CADDO,71106,W,32.39846,-93.75404,32.39833,-93.76341,0.546615365315799,4,N,3.0,81739.0,2.0,,4.0,526.0,4.0,1.0,526,5612.0,579.0,235.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-93.75404 32.39846, -93.7546 32.39845, -93.75592 32.39842, -93.75661 32.39842, -93.75759 32.3984, -93.75834 32.39839, -93.75934 32.39838, -93.76003 32.39837, -93.76223 32.39834, -93.7627 32.39834, -93.76341 32.39833)"
25457,113-50968,P1,511.0,LA-511,1,Linwood Ave,50966,UNITED STATES,LOUISIANA,CADDO,71106,W,32.44189,-93.75741,32.442,-93.76306,0.329717601015497,4,N,3.0,81739.0,2.0,,4.0,511.0,4.0,1.0,511,21926.0,2259.0,921.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-93.75741 32.44189, -93.75763 32.44189, -93.75795 32.44189, -93.75857 32.44189, -93.7588 32.44189, -93.75915 32.4419, -93.75999 32.44193, -93.76046 32.44197, -93.76096 32.44201, -93.7623 32.442, -93.76306 32.442)"
25458,113-50971,P1,511.0,LA-511,1,LA-1/Youree Dr,50966,UNITED STATES,LOUISIANA,CADDO,71105,W,32.44341,-93.71362,32.44343,-93.71844,0.281006035463856,4,N,3.0,81739.0,2.0,,4.0,511.0,4.0,1.0,511,18399.0,1894.0,773.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-93.71362 32.44341, -93.71442 32.44342, -93.71486 32.44342, -93.71564 32.44342, -93.7158 32.44342, -93.71589 32.44342, -93.71624 32.44342, -93.7163 32.44342, -93.71725 32.44343, -93.71757 32.44343, -93.71799 32.44343, -93.71844 32.44343)"
25459,113-50989,P1,3094.0,HEARNE AVE,1,US-79/US-80/Greenwood Rd,50988,UNITED STATES,LOUISIANA,CADDO,71103,S,32.49271,-93.78021,32.48355,-93.78026,0.633138063775003,4,N,3.0,81739.0,2.0,,4.0,3094.0,4.0,1.0,3094,13115.0,1351.0,551.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-93.78021 32.49271, -93.78021 32.49186, -93.78024 32.49098, -93.78023 32.4901, -93.78022 32.48927, -93.78025 32.48843, -93.78025 32.48826, -93.78024 32.48757, -93.78024 32.48715, -93.78025 32.48675, -93.78028 32.48658, -93.78028 32.48617, -93.7803 32.48547, -93.78031 32.48453, -93.78031 32.48419, -93.78031 32.48402, -93.7803 32.48383, -93.78026 32.48355)"
25460,113-51063,P1,384.0,UNIVERSITY DR,1,LA-3092/Lake St,51057,UNITED STATES,LOUISIANA,CALCASIEU,70605,W,30.17569,-93.21859,30.16879,-93.23235,1.04292699665282,4,N,3.0,46531.0,2.0,,2.0,384.0,4.0,1.0,384,12938.0,640.0,69.0,3,100.0,0.0,0.0,1.0,"LINESTRING (-93.21859 30.17569, -93.2186 30.17536, -93.2186 30.17529, -93.21867 30.17519, -93.21876 30.17508, -93.21881 30.17496, -93.21895 30.17447, -93.21904 30.1742, -93.21915 30.17394, -93.21926 30.17372, -93.21936 30.1735, -93.21948 30.1733, -93.21961 30.17311, -93.21984 30.1728, -93.22 30.17259, -93.22016 30.17241, -93.22028 30.17227, -93.22055 30.17201, -93.22072 30.17186, -93.22089 30.17171, -93.22112 30.17153, -93.22137 30.17135, -93.22164 30.17117, -93.2219 30.17102, -93.22212 30.1709, -93.22229 30.17082, -93.22233 30.1708, -93.22256 30.17068, -93.22277 30.17057, -93.22297 30.17046, -93.22318 30.17033, -93.22399 30.17007, -93.22416 30.17002, -93.22453 30.16991, -93.22511 30.16976, -93.22551 30.16965, -93.22623 30.16947, -93.22728 30.16925, -93.2283 30.16908, -93.22885 30.16901, -93.22932 30.16895, -93.22965 30.16892, -93.23023 30.16888, -93.23126 30.16882, -93.23149 30.16881, -93.23175 30.1688, -93.23195 30.1688, -93.23229 30.16879, -93.23235 30.16879)"
25461,113-51069,P1,385.0,RYAN ST,1,LA-384/University Dr,51065,UNITED STATES,LOUISIANA,CALCASIEU,70605,S,30.18346,-93.21855,30.17617,-93.21858,0.503613807241923,4,N,3.0,46531.0,2.0,,4.0,385.0,4.0,1.0,385,16093.0,1658.0,675.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-93.21855 30.18346, -93.21857 30.18199, -93.21856 30.18155, -93.21857 30.18109, -93.21857 30.18039, -93.21858 30.17938, -93.21858 30.1785, -93.21858 30.17846, -93.21858 30.17835, -93.21858 30.1781, -93.21858 30.17793, -93.21858 30.17617)"
25462,113-51093,P1,,NELSON RD,1,W Sale Rd,51091,UNITED STATES,LOUISIANA,CALCASIEU,70605,S,30.19598,-93.24943,30.18348,-93.2494,0.863634192140403,4,N,3.0,46531.0,2.0,,2.0,1138.0,4.0,1.0,1138-2,28775.0,2964.0,1208.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-93.24943 30.19598, -93.24943 30.19577, -93.24945 30.19539, -93.24945 30.19532, -93.24947 30.19497, -93.24947 30.19487, -93.24947 30.19478, -93.24949 30.19448, -93.24949 30.19407, -93.24948 30.19347, -93.24948 30.19244, -93.24948 30.19235, -93.24949 30.19178, -93.24948 30.19089, -93.24948 30.19064, -93.24947 30.18948, -93.24947 30.1894, -93.24946 30.18855, -93.24946 30.18822, -93.24945 30.18778, -93.24945 30.18755, -93.24944 30.18716, -93.24943 30.18619, -93.24942 30.18448, -93.24941 30.18399, -93.2494 30.18348)"
25463,113-51118,P1,617.0,THOMAS RD,1,I-20,51114,UNITED STATES,LOUISIANA,OUACHITA,71291,S,32.51623,-92.15735,32.50875,-92.15741,0.51717081587539,4,N,3.0,58330.0,2.0,,4.0,617.0,4.0,1.0,617,26246.0,2702.0,1103.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-92.15735 32.51623, -92.1574 32.51587, -92.15742 32.51574, -92.15745 32.51545, -92.15748 32.51521, -92.15748 32.51486, -92.15749 32.51437, -92.15747 32.51348, -92.15747 32.51323, -92.15746 32.51287, -92.15745 32.51238, -92.15744 32.51162, -92.15742 32.51017, -92.15741 32.50883, -92.15741 32.50875)"
25464,113-51121,P1,34.0,JONESBORO RD,1,LA-617/Thomas Rd,51120,UNITED STATES,LOUISIANA,OUACHITA,71292,W,32.48962,-92.14353,32.48693,-92.15257,0.626022534679445,4,N,3.0,58330.0,2.0,,4.0,34.0,4.0,1.0,34,15665.0,1592.0,650.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-92.14353 32.48962, -92.14359 32.48942, -92.14373 32.48919, -92.14386 32.48899, -92.14401 32.48879, -92.14424 32.48846, -92.1444 32.48825, -92.14448 32.48815, -92.1446 32.48798, -92.14475 32.4878, -92.14493 32.48764, -92.14505 32.48755, -92.14514 32.48749, -92.14525 32.48745, -92.14527 32.48744, -92.14546 32.48736, -92.14566 32.48729, -92.14589 32.4872, -92.14612 32.48712, -92.14638 32.48702, -92.14664 32.48692, -92.14702 32.48677, -92.14743 32.48662, -92.14767 32.48655, -92.14799 32.48651, -92.1482 32.48651, -92.14842 32.48652, -92.14865 32.48657, -92.14893 32.48664, -92.14916 32.4867, -92.14929 32.48673, -92.14964 32.48677, -92.14995 32.48678, -92.15055 32.48678, -92.15068 32.48679, -92.15135 32.48683, -92.15215 32.4869, -92.15257 32.48693)"
25465,113-51126,P1,34.0,STELLA ST,1,N 4th St,51120,UNITED STATES,LOUISIANA,OUACHITA,71291,W,32.50343,-92.12889,32.50292,-92.13112,0.138267683639411,4,N,3.0,58330.0,1.0,,2.0,34.0,4.0,1.0,34,20349.0,2096.0,855.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-92.12889 32.50343, -92.12933 32.50331, -92.12947 32.50328, -92.12966 32.50328, -92.12994 32.50329, -92.13012 32.5033, -92.13038 32.50327, -92.13049 32.50324, -92.1306 32.5032, -92.13072 32.50315, -92.13112 32.50292)"
25466,113-51144,P1,8406.0,FORSYTHE AVE,1,Oliver Rd,51142,UNITED STATES,LOUISIANA,OUACHITA,71201,W,32.54312,-92.095,32.53697,-92.10469,0.706361920579013,4,N,3.0,58330.0,2.0,,4.0,840.0,4.0,1.0,840-6,15658.0,1613.0,657.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-92.095 32.54312, -92.09603 32.54247, -92.09681 32.54199, -92.09796 32.54126, -92.09877 32.54074, -92.0996 32.54021, -92.10035 32.53973, -92.10077 32.53947, -92.10115 32.53923, -92.10193 32.53873, -92.10271 32.53824, -92.10316 32.53795, -92.10338 32.53781, -92.1039 32.53748, -92.10469 32.53697)"
25467,113-51150,P1,,KANSAS LN,1,Central Ave,51148,UNITED STATES,LOUISIANA,OUACHITA,71203,S,32.52569,-92.05229,32.51214,-92.05513,0.95374591948583,4,N,4.0,58330.0,2.0,,4.0,,1.0,1.0,,10548.0,1064.0,432.0,2,100.0,0.0,0.0,0.0,"LINESTRING (-92.05229 32.52569, -92.0526 32.52397, -92.05286 32.52254, -92.053 32.52181, -92.05303 32.52167, -92.05327 32.52036, -92.05347 32.51923, -92.05352 32.519, -92.05356 32.5188, -92.05366 32.51829, -92.05374 32.51782, -92.05375 32.51778, -92.05381 32.51747, -92.05394 32.51706, -92.05413 32.51663, -92.05441 32.51605, -92.05456 32.51576, -92.05469 32.51541, -92.05479 32.51503, -92.05485 32.51472, -92.0549 32.51428, -92.05503 32.51307, -92.05513 32.51214)"
25468,113-51183,P1,498.0,AIRBASE RD,1,England Dr,51182,UNITED STATES,LOUISIANA,RAPIDES,71303,S,31.3424,-92.52082,31.32873,-92.52316,0.954654742700954,4,N,5.0,1279.0,2.0,,2.0,498.0,4.0,1.0,498,1408.0,140.0,54.0,2,100.0,0.0,0.0,0.0,"LINESTRING (-92.52082 31.3424, -92.52087 31.34209, -92.52091 31.3418, -92.5209 31.34161, -92.52105 31.34071, -92.52107 31.34058, -92.52111 31.3404, -92.52128 31.33946, -92.52131 31.3393, -92.52142 31.33864, -92.52149 31.33826, -92.52152 31.33808, -92.5218 31.33644, -92.52192 31.33575, -92.52201 31.33519, -92.52205 31.33494, -92.52214 31.33441, -92.52222 31.33394, -92.52228 31.33364, -92.52236 31.33319, -92.52242 31.33286, -92.52245 31.33269, -92.52261 31.33184, -92.52269 31.3314, -92.52287 31.33042, -92.52291 31.33016, -92.52304 31.32937, -92.52307 31.32922, -92.52316 31.32873)"
25469,113-51204,P1,3095.0,KALISTE SALOOM RD,1,Rue Louis XIV,51200,UNITED STATES,LOUISIANA,LAFAYETTE,70508,S,30.18814,-92.0146,30.17293,-92.02981,1.500190676945891,4,N,3.0,46045.0,2.0,,4.0,,1.0,1.0,,36315.0,3740.0,1526.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-92.0146 30.18814, -92.0148 30.18796, -92.01489 30.18788, -92.01506 30.18768, -92.01517 30.18756, -92.01536 30.18726, -92.01541 30.18716, -92.01554 30.18686, -92.01556 30.18678, -92.01562 30.18654, -92.01563 30.18649, -92.01571 30.18613, -92.01576 30.18592, -92.01581 30.18563, -92.01586 30.1854, -92.01587 30.18534, -92.0159 30.18521, -92.01593 30.18508, -92.01603 30.18462, -92.01611 30.18432, -92.01623 30.18404, -92.01636 30.18382, -92.01653 30.18359, -92.01668 30.18343, -92.01673 30.18338, -92.01725 30.18289, -92.01783 30.18238, -92.01828 30.18196, -92.01835 30.1819, -92.01927 30.1811, -92.01942 30.18099, -92.0197 30.18084, -92.02 30.1807, -92.02028 30.18061, -92.02247 30.18019, -92.02342 30.18, -92.02358 30.17997, -92.0237 30.17995, -92.02398 30.1799, -92.02412 30.17987, -92.02425 30.17985, -92.0246 30.17977, -92.02495 30.17966, -92.02525 30.17953, -92.02543 30.17942, -92.02548 30.17939, -92.02578 30.17918, -92.02589 30.17908, -92.02617 30.17885, -92.02682 30.17828, -92.02704 30.17807, -92.02719 30.17791, -92.02737 30.17767, -92.02751 30.1774, -92.02767 30.17702, -92.02804 30.17588, -92.02819 30.17542, -92.02834 30.17496, -92.02844 30.17465, -92.02857 30.17436, -92.02873 30.1741, -92.02891 30.17386, -92.02924 30.17352, -92.02946 30.17329, -92.02966 30.17308, -92.02981 30.17293)"
25470,113-51212,P1,182.0,N UNIVERSITY AVE,1,W Willow St,51210,UNITED STATES,LOUISIANA,LAFAYETTE,70506,S,30.25027,-92.03584,30.24448,-92.03275,0.441071718512439,4,N,3.0,46045.0,2.0,,4.0,182.0,4.0,1.0,182,14918.0,1536.0,626.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-92.03584 30.25027, -92.03572 30.25004, -92.03564 30.24991, -92.0355 30.24965, -92.03534 30.24935, -92.03513 30.24896, -92.03486 30.24843, -92.03481 30.24833, -92.03477 30.24827, -92.03467 30.24818, -92.0345 30.24786, -92.03424 30.24736, -92.03392 30.24676, -92.03353 30.24602, -92.03331 30.24561, -92.03315 30.24532, -92.03302 30.24508, -92.03298 30.24501, -92.03289 30.24482, -92.03275 30.24448)"
25471,113-51215,P1,,E UNIVERSITY AVE,1,US-90/SE Evangeline Thwy,51214,UNITED STATES,LOUISIANA,LAFAYETTE,70501,E,30.21024,-92.00941,30.20908,-92.00007,0.625206688693907,4,N,3.0,46045.0,2.0,,2.0,,1.0,1.0,,19037.0,1917.0,791.0,1,100.0,0.0,0.0,0.0,"LINESTRING (-92.00941 30.21024, -92.00925 30.21012, -92.00872 30.20973, -92.00859 30.20963, -92.00826 30.20937, -92.00766 30.2089, -92.00739 30.20869, -92.00724 30.20859, -92.00711 30.2085, -92.00699 30.20844, -92.00679 30.20834, -92.00646 30.20823, -92.00614 30.20817, -92.00585 30.20815, -92.00562 30.20816, -92.00543 30.20818, -92.00517 30.20823, -92.00487 30.20833, -92.00463 30.20842, -92.0045 30.20847, -92.0044 30.20852, -92.00427 30.20857, -92.00378 30.20877, -92.00329 30.20897, -92.00318 30.20901, -92.00308 30.20905, -92.00297 30.2091, -92.00277 30.20917, -92.00266 30.20921, -92.00233 30.20929, -92.00197 30.20933, -92.00164 30.20931, -92.00127 30.20926, -92.00121 30.20925, -92.00094 30.20921, -92.00055 30.20915, -92.00039 30.20912, -92.00007 30.20908)"
25472,113-51221,P1,3025.0,BERTRAND DR,1,LA-3025-SPUR/Bertrand Dr,51217,UNITED STATES,LOUISIANA,LAFAYETTE,70506,S,30.21493,-92.04696,30.21243,-92.04526,0.200332955635421,4,N,3.0,46045.0,2.0,,4.0,3025.0,4.0,1.0,3025,1415.0,145.0,59.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-92.04696 30.21493, -92.04652 30.21427, -92.04634 30.21401, -92.04629 30.21393, -92.04622 30.21382, -92.04617 30.21374, -92.0461 30.21364, -92.04597 30.21346, -92.04587 30.21331, -92.04567 30.21302, -92.04526 30.21243)"
